intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3563000,0.02327389117512574,0.7126,0.02327389117512574,0.039197717284902005,3.6974459724950886,3.0,4.9432322399910715,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7126,3563000,0,84169000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8857646720048984,0.9891293550575887,0.9374470135312436,0.9891293550575887,False,13174,13174,336091,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2705000,0.017669344829838656,0.07216772663576587,0.017492977986805148,0.018170674013883146,2.2804331590739357,2.0,3.1042620907843155,/tmp/nxf.XXXXjaUxnw/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.0728953325428479,2678000,1,81491000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8779276437250361,0.9189944619426627,0.8984610528338494,0.9189944619426627,False,6107,19281,336091,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2310000,0.015089163237311385,0.6708345449258505,0.015069566921418774,0.18794314635024442,27.380147377546596,26.0,22.694591382126422,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",2648477d04c51d508c027ea6c27bf3b2,0.6717068915382378,2307000,2,79184000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8734685312483139,0.9872454821110377,0.9303570066796758,0.9872454821110377,False,63166,82447,336091,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
2079000,0.013580246913580247,0.6727213752838145,0.01354758638709256,0.019491744795308415,3.1586306653809064,3.0,2.362803455491258,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.6743431722348362,2074000,3,77110000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8705048899245634,0.9873702353664205,0.928937562645492,0.9873702353664205,False,6551,88998,336091,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
3386000,0.022117708537461624,0.33411978221415606,0.012025605852766347,0.010610221636402045,1.9369907658881043,2.0,1.382102352972387,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.6145190562613431,1841000,4,75269000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8843099678110641,0.9844157643385778,0.9343628660748209,0.9844157643385778,False,3566,92564,336091,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1862000,0.012162780064014632,0.6156941649899397,0.01199294532627866,0.017882061703526724,3.2734204793028323,3.0,2.340412105420145,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.6244131455399061,1836000,5,73433000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8674148766004829,0.9849231010214079,0.9261689888109454,0.9849231010214079,False,6010,98574,336091,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1781000,0.011633679534914104,0.5207956600361664,0.011287477954144622,0.01651040938317301,3.2112268518518516,3.0,2.144100189931469,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.5367691380349608,1728000,6,71705000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8661712755187299,0.9801295183835618,0.9231503969511459,0.9801295183835618,False,5549,104123,336091,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1570000,0.010255405317133712,0.5587690025954765,0.009843882683388856,0.00874763084997813,1.9508958195089583,2.0,1.3105579867590895,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.582128290693363,1507000,7,70198000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8626550877688257,0.9826977422407547,0.9226764150047901,0.9826977422407547,False,2940,107063,336091,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
1526000,0.009967992684042066,0.3793016194331984,0.009791625841008558,0.009042193929620251,2.0273515677118077,1.0,3.8368911303528015,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000157915.1 Bacteroides coprophilus DSM 18228 = JCM 13818 strain=DSM 18228, ASM15791v1",3ddc51cb9e96785240fe5295db870e9c,0.3861336032388664,1499000,8,68699000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8618644321591755,0.9697704683695286,0.9158174502643521,0.9697704683695286,False,3039,110102,336091,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprophilus
1352000,0.008831406362270559,0.5992892047978676,0.008811810046377948,0.011532590875685454,2.8732394366197185,2.0,1.8620560512707744,/tmp/nxf.XXXXjaUxnw/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000438115.1 Prevotella sp. CAG:617, MGS617",57c6e6984e2c607d5b8235c96bf97f0e,0.6006219458018658,1349000,9,67350000,ERR321326_2.fastq.gz,ERR321326,09e8d374,153090000,31,DNA,1000,153090,True,0.8585051386047806,0.9836896526747607,0.9210973956397707,0.9836896526747607,False,3876,113978,336091,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp000438115
