intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5446000,0.030740399975163833,0.8292980051774022,0.030740399975163833,0.042416891706258,2.324641939037826,2.0,2.4580966011199035,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.8292980051774022,5446000,0,110837000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8937507843319618,0.993980265420433,0.9438655248761973,0.993980265420433,False,12660,12660,298466,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
4389000,0.02477407555839039,0.11768351837878624,0.02464989472852377,0.0506891907285922,3.464392031142661,3.0,3.01352621863513,/tmp/nxf.XXXXJNygOu/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.11827638245122346,4367000,1,106470000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8875513039545757,0.9334552119530376,0.9105032579538066,0.9334552119530376,False,15129,27789,298466,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3513000,0.019829420696428672,0.615426497277677,0.019140781548986515,0.02599626088063632,2.2881156001179592,2.0,2.0983985874647373,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.6375680580762251,3391000,2,103079000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8812000578551028,0.9855857255125804,0.9333928916838417,0.9855857255125804,False,7759,35548,298466,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1890000,0.01066826220217768,0.711687306501548,0.010380388460214156,0.016903097840290017,2.7433387710712345,2.0,1.7445410701314952,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",db9feafdd9d3e3f2fb5caf52a730ce6a,0.7314241486068112,1839000,3,101240000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8637540938036881,0.9899616351970478,0.926857864500368,0.9899616351970478,False,5045,40593,298466,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
1834000,0.010352165544335379,0.27911275415896486,0.01022798471446876,0.0081583831994264,1.3438189845474613,1.0,0.9106921816915485,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.2825015403573629,1812000,4,99428000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.862916451030338,0.9600436826756646,0.9114800668530013,0.9600436826756646,False,2435,43028,298466,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
1704000,0.009618369731487178,0.65284178187404,0.009595791398784156,0.014138963902086,2.4823529411764707,2.0,1.7720826212705199,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003482105.1 Coprococcus sp. OM04-5BH strain=OM04-5BH, ASM348210v1",20410dd87dcc33e70444c693068448fe,0.6543778801843319,1700000,5,97728000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8608723458261757,0.9864134547517236,0.9236429002889497,0.9864134547517236,False,4220,47248,298466,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000433075
1690000,0.009539345567026602,0.5624355005159959,0.009228893492360057,0.01199131559373597,2.1889908256880735,2.0,1.6770809493340493,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_020735665.1 Lachnospiraceae bacterium GAM79 strain=FDAARGOS_1585, ASM2073566v1",c4a31407cdc97c2d5ed56d772c4a244f,0.5813553491572068,1635000,6,96093000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8606432759755988,0.9826556244694515,0.9216494502225252,0.9826556244694515,False,3579,50827,298466,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000154245
1625000,0.009172447660602503,0.6989247311827957,0.009172447660602503,0.04603539431627053,8.455384615384615,8.0,6.5399607331032605,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_022769825.1 Prevotella sp., ASM2276982v1",4875acdff155b7bd0757394654067484,0.6989247311827957,1625000,7,94468000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8595550921407102,0.9885112722887498,0.9240331822147301,0.9885112722887498,False,13740,64567,298466,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002299635
1644000,0.009279694740941855,0.5422535211267606,0.00912729099519646,0.011867348374689245,2.1904761904761907,2.0,1.623751760407644,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.5513078470824949,1617000,8,92851000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8598774713451752,0.9809748576786281,0.9204261645119016,0.9809748576786281,False,3542,68109,298466,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1652000,0.009324851406347898,0.43135543920884234,0.008370916849645239,0.008734663244724692,1.7579231287929873,1.0,1.161327397346604,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",1275c6492572d77c9e61dd4c70260ff4,0.48051192553810357,1483000,9,91368000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8600121325554647,0.976635243802786,0.9183236881791254,0.976635243802786,False,2607,70716,298466,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
1493000,0.008427362681402793,0.6016359918200409,0.008303181851536173,0.011887451166967091,2.4119646498980285,2.0,1.6043680649842782,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025148445.1 Butyrivibrio crossotus strain=DSM 2876, ASM2514844v1",c68f80e5d3437f48076ff0cb5f92d74c,0.6106339468302658,1471000,10,89897000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8572092100210507,0.984214384114717,0.9207117970678838,0.984214384114717,False,3548,74264,298466,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossotus
1470000,0.008297537268360418,0.6135225375626043,0.008297537268360418,0.012406773300811483,2.519047619047619,2.0,1.4948816681644268,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003512525.1 Ruminococcaceae bacterium, ASM351252v1",e03247e59a86ed6ebd78d128c7e834cb,0.6135225375626043,1470000,11,88427000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8567800183425904,0.9843642286640907,0.9205721235033406,0.9843642286640907,False,3703,77967,298466,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp003512525
1375000,0.007761301866663657,0.4712959779993125,0.007738723533960635,0.01280882914636843,2.788475565280817,2.0,1.7924100279211086,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",b6273adea5d5c285fe4ed6563af91c7d,0.4726710209694053,1371000,12,87056000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8549355442243528,0.976117058423637,0.9155263013239949,0.976117058423637,False,3823,81790,298466,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
1351000,0.007625831870445527,0.31188582124473563,0.00752422937328193,0.005883417206650004,1.3173293323330832,1.0,0.7564524601046844,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.3160973327094057,1333000,13,85723000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.854450060194344,0.9635298822360662,0.9089899712152051,0.9635298822360662,False,1756,83546,298466,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
1352000,0.007631476453621282,0.41290950373013297,0.0071855543827366065,0.00791379922671259,1.8554595443833464,2.0,1.0633524466971094,/tmp/nxf.XXXXJNygOu/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.43853389555627637,1273000,14,84450000,ERR321258_2.fastq.gz,ERR321258,8b3833d2,177161000,31,DNA,1000,177161,True,0.8544704547451158,0.9737595165501493,0.9141149856476325,0.9737595165501493,False,2362,85908,298466,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
