intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3180000,0.03329877799767537,0.636,0.03329877799767537,0.04089492188915872,2.838364779874214,2.0,3.5100448624081766,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.636,3180000,0,57359000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8960585675605803,0.9855074392314975,0.9407830033960389,0.9855074392314975,False,9026,9026,220712,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2310000,0.024188734960575504,0.6711253271299796,0.02416779233290401,0.21022871434267282,20.103986135181977,19.0,14.140527742578396,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",2648477d04c51d508c027ea6c27bf3b2,0.6717068915382378,2308000,1,55051000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8868669870178328,0.9872454821110377,0.9370562345644353,0.9872454821110377,False,46400,55426,220712,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
2296000,0.024042136566875046,0.06125363802953541,0.023801296348652867,0.021412519482402408,2.079190497140343,2.0,2.3898290229000567,/tmp/nxf.XXXXKzLVZi/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.06187345046890159,2273000,2,52778000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8866930909952695,0.9141474852683009,0.9004202881317852,0.9141474852683009,False,4726,60152,220712,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
1851000,0.019382401909967643,0.5990917937074278,0.019340516654624655,0.021317372865997317,2.5473741201949105,2.0,1.8291398099173992,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.6003892312682452,1847000,3,50931000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8805521538374786,0.9836773556469951,0.9321147547422368,0.9836773556469951,False,4705,64857,220712,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
1603000,0.016785516078702396,0.5298457411133467,0.016544675860480213,0.017294030229439268,2.4158227848101266,2.0,1.7422167660007226,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.5375586854460094,1580000,4,49351000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8764755971842644,0.9801759916860328,0.9283257944351486,0.9801759916860328,False,3817,68674,220712,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1537000,0.016094409365543096,0.44816154309825196,0.015570843673755747,0.016129616876291275,2.394082044384667,2.0,1.7109693807654782,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.46323086196503915,1487000,5,47864000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8752876642831262,0.9754820308033751,0.9253848475432507,0.9754820308033751,False,3560,72234,220712,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
2839000,0.02972805997968565,0.2539019963702359,0.014649368056210013,0.011367755264779442,1.7934238741958541,1.0,1.1447426208886686,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.5152450090744102,1399000,6,46465000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8927858710988027,0.9788364254298968,0.9358111482643497,0.9788364254298968,False,2509,74743,220712,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1266000,0.013256683316055666,0.3142712550607287,0.013005371783997738,0.01071985211497336,1.9049919484702094,1.0,3.4595417596454396,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000157915.1 Bacteroides coprophilus DSM 18228 = JCM 13818 strain=DSM 18228, ASM15791v1",3ddc51cb9e96785240fe5295db870e9c,0.32034412955465585,1242000,7,45223000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8698279993370825,0.9639447755566783,0.9168863874468804,0.9639447755566783,False,2366,77109,220712,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprophilus
1101000,0.011528916533157416,0.48778320746334963,0.011497502591650175,0.011838957555547501,2.379781420765027,2.0,1.4737011964233773,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000438115.1 Prevotella sp. CAG:617, MGS617",57c6e6984e2c607d5b8235c96bf97f0e,0.48911594846734785,1098000,8,44125000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8659185597289113,0.9771945284320341,0.9215565440804727,0.9771945284320341,False,2613,79722,220712,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp000438115
1101000,0.011528916533157416,0.3867259918427883,0.010921580330684091,0.008005908151799631,1.6941514860977949,1.0,0.98084938051329,/tmp/nxf.XXXXKzLVZi/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.4082313681868743,1043000,9,43082000,ERR321325_2.fastq.gz,ERR321325,35c18c84,95499000,31,DNA,1000,95499,True,0.8659185597289113,0.9715129470062474,0.9187157533675794,0.9715129470062474,False,1767,81489,220712,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
