intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4900000,0.010664089874337847,0.8202209574824239,0.010664089874337847,0.009620261042878114,4.0377551020408164,3.0,8.736645964873203,/tmp/nxf.XXXX3szWVV/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.8202209574824239,4900000,0,242691000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.8637431945849416,0.993627439354848,0.9286853169698948,0.993627439354848,False,19785,19785,2056597,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
4592000,0.009993775653665183,0.12315403686536595,0.009945896066474278,0.013777127944852589,6.2,3.0,22.644726370285873,/tmp/nxf.XXXX3szWVV/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.12374690093780318,4570000,1,238121000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.8619362544945551,0.9348176722615066,0.8983769633780309,0.9348176722615066,False,28334,48119,2056597,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
4541000,0.009882782065177176,0.8041742286751361,0.009643384129222653,0.034295975341790345,15.918077183480028,15.0,30.411490949455455,/tmp/nxf.XXXX3szWVV/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.8241379310344827,4431000,2,233690000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.8616257796250595,0.9937801537936086,0.927702966709334,0.9937801537936086,False,70533,118652,2056597,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
4035000,0.00878155155978637,0.7661336929300713,0.008655323557192167,0.008428000235340224,4.358310284133769,4.0,5.28418936454871,/tmp/nxf.XXXX3szWVV/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",364f6db3e1881c45e824633d261d9452,0.7773068772876132,3977000,3,229713000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.858348374217733,0.9919064769685686,0.9251274255931508,0.9919064769685686,False,17333,135985,2056597,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salyersiae
3253000,0.007079649869636942,0.7592419279363594,0.007062239110658432,0.005740551017044175,3.6382126348228043,3.0,3.7028811350824027,/tmp/nxf.XXXX3szWVV/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.761113710809546,3245000,4,226468000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.8524041222039236,0.9912330906221479,0.9218186064130358,0.9912330906221479,False,11806,147791,2056597,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
3247000,0.0070665918004030595,0.6625641025641026,0.007029593937573723,0.0063444612629503985,4.0396284829721365,4.0,4.094658891888611,/tmp/nxf.XXXX3szWVV/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.6660512820512821,3230000,5,223238000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.85235336018012,0.9869762427081321,0.919664801444126,0.9869762427081321,False,13048,160839,2056597,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
3142000,0.006838075588810106,0.5099983196101495,0.006605206687472524,0.0035048188828438434,2.3749588138385502,2.0,3.4737564885339247,/tmp/nxf.XXXX3szWVV/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",ddc3bbfa80864ba686c6a00380ae271a,0.5279784910099143,3035000,6,220203000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.851450015990697,0.9796075789163927,0.9155287974535449,0.9796075789163927,False,7208,168047,2056597,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
2975000,0.006474625995133693,0.2393980848153215,0.006474625995133693,0.002494898125398413,1.724705882352941,1.0,3.4318103666266886,/tmp/nxf.XXXX3szWVV/sourmash_database/host_genomes.k31.zip,GCA_000963365.1,750dfade849f44369ef9289fc597564e,0.2393980848153215,2975000,7,217228000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.8499512602038134,0.9549302138521784,0.9024407370279959,0.9549302138521784,False,5131,173178,2056597,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 2
2969000,0.00646156792589981,0.4956521739130435,0.0062025828860944624,0.0031561847070670627,2.2775438596491226,2.0,1.7533389507298658,/tmp/nxf.XXXX3szWVV/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",c08f8e47dd318b08d89c36c36e6da9e1,0.5163478260869565,2850000,8,214378000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.8498959098017789,0.9789039386319576,0.9143999242168682,0.9789039386319576,False,6491,179669,2056597,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
4452000,0.009689087371541245,0.5518,0.006004535502713902,0.009693683303048676,7.225806451612903,6.0,6.394835339679858,/tmp/nxf.XXXX3szWVV/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8904,2759000,9,211619000,ERR321514_2.fastq.gz,ERR321514,f0833054,459486000,31,DNA,1000,459486,True,0.8610757983096775,0.9962623418845946,0.9286690700971361,0.9962623418845946,False,19936,199605,2056597,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
