intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5507000,0.029590981386751494,0.8385868737627532,0.029590981386751494,0.04190429900170748,2.4109315416742327,2.0,2.2952988770586176,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.8385868737627532,5507000,0,114035000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8926527767781824,0.9943374768339154,0.943495126806049,0.9943374768339154,False,13277,13277,316841,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
4400000,0.023642694407428104,0.11795300204807589,0.023519107595752913,0.05033439485420132,3.6435915010281015,3.0,3.199911565690433,/tmp/nxf.XXXXryLGeQ/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.11857281448744206,4377000,1,109658000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8862140109443529,0.9335305878977128,0.9098722994210329,0.9335305878977128,False,15948,29225,316841,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3582000,0.0192473025835017,0.6275862068965518,0.01858100846838327,0.025747930349923148,2.3591671486408328,2.0,2.3697970863751765,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.6500907441016334,3458000,2,106200000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8803534949680668,0.9862043247010122,0.9332789098345395,0.9862043247010122,False,8158,37383,316841,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1967000,0.010569359068047974,0.2992914356130622,0.01044039891673473,0.008250194892706437,1.3453422542460114,1.0,0.853461767072381,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.3029882932840419,1943000,3,104257000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8634946158276232,0.9622142881855698,0.9128544520065964,0.9622142881855698,False,2614,39997,316841,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
1869000,0.010042771783518893,0.7043343653250774,0.009779478141254353,0.016689759216768033,2.9054945054945054,3.0,1.8459556408515858,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",db9feafdd9d3e3f2fb5caf52a730ce6a,0.723297213622291,1820000,4,102437000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8620722477788334,0.9896048885585887,0.9258385681687111,0.9896048885585887,False,5288,45285,316841,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
1780000,0.009564544555732279,0.6816436251920123,0.00953767785754202,0.014433106826452385,2.576338028169014,2.0,1.817815776033455,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003482105.1 Coprococcus sp. OM04-5BH strain=OM04-5BH, ASM348210v1",20410dd87dcc33e70444c693068448fe,0.6835637480798771,1775000,5,100662000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8607165198844373,0.9878028868370256,0.9242597033607314,0.9878028868370256,False,4573,49858,316841,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000433075
1737000,0.009333490951296049,0.5782593739250086,0.009032583931565146,0.012608847971064352,2.3765615704937537,2.0,1.9196588604019524,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_020735665.1 Lachnospiraceae bacterium GAM79 strain=FDAARGOS_1585, ASM2073566v1",c4a31407cdc97c2d5ed56d772c4a244f,0.5975232198142415,1681000,6,98981000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8600378245137825,0.9835255314021119,0.9217816779579472,0.9835255314021119,False,3995,53853,316841,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000154245
1682000,0.009037957271203198,0.5549966465459423,0.0088928771009758,0.011592565356124997,2.219335347432024,2.0,1.645901486496707,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.5640509725016767,1655000,7,97326000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8591456259006651,0.9816982376917973,0.9204219317962312,0.9816982376917973,False,3673,57526,316841,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1626000,0.008737050251472296,0.6993548387096774,0.008737050251472296,0.04554334824091579,8.874538745387454,8.0,7.896018813435498,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_022769825.1 Prevotella sp., ASM2276982v1",4875acdff155b7bd0757394654067484,0.6993548387096774,1626000,8,95700000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8582077142298618,0.9885308895005662,0.923369301865214,0.9885308895005662,False,14430,71956,316841,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002299635
1686000,0.009059450629755406,0.44153577661431065,0.008156729570562696,0.00880252240082565,1.8372859025032937,2.0,1.2144305848966774,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",1275c6492572d77c9e61dd4c70260ff4,0.49040139616055844,1518000,9,94182000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8592114583231348,0.9772772674270715,0.9182443628751031,0.9772772674270715,False,2789,74745,316841,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
1509000,0.00810836951382023,0.6297996661101837,0.00810836951382023,0.012318481509653107,2.5864811133200796,2.0,1.512914192439778,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003512525.1 Ruminococcaceae bacterium, ASM351252v1",e03247e59a86ed6ebd78d128c7e834cb,0.6297996661101837,1509000,10,92673000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.856142867568611,0.9851960431377732,0.9206694553531921,0.9851960431377732,False,3903,78648,316841,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp003512525
1508000,0.008102996174182179,0.6081799591002045,0.00799015604178309,0.011592565356124997,2.470073974445192,2.0,1.5915078713433861,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025148445.1 Butyrivibrio crossotus strain=DSM 2876, ASM2514844v1",c68f80e5d3437f48076ff0cb5f92d74c,0.6167689161554192,1487000,11,91186000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8561245598340527,0.9845318206546725,0.9203281902443625,0.9845318206546725,False,3673,82321,316841,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossotus
1444000,0.00775910243734686,0.3341132428638278,0.0076731290031380305,0.006126101104339401,1.3592436974789917,1.0,0.8073142453540596,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.33785680861020123,1428000,12,89758000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8549277278262252,0.9656012698812351,0.9102644988537301,0.9656012698812351,False,1941,84262,316841,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
1362000,0.0073184885870266085,0.4668270883465108,0.007296995228474401,0.01162097077082827,2.711340206185567,2.0,1.6764955209691754,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",b6273adea5d5c285fe4ed6563af91c7d,0.46820213131660365,1358000,13,88400000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8533169408463908,0.9758179866095512,0.914567463727971,0.9758179866095512,False,3682,87944,316841,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
1418000,0.007619395606757512,0.4317223483619851,0.007151915058247002,0.007962984588484445,1.8955672426746808,2.0,1.0730227379660562,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.45994161530976324,1331000,14,87069000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.854426787373982,0.9752578217774238,0.9148423045757029,0.9752578217774238,False,2523,90467,316841,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
1321000,0.007098181661866483,0.46659521257591996,0.007017581567295705,0.006400686779804382,1.552833078101072,1.0,0.8323726294089366,/tmp/nxf.XXXXryLGeQ/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000436535.1 Eubacterium sp. CAG:252, MGS252",f2cda40e88295e685c6c31e39bd0803d,0.47195426938192214,1306000,15,85763000,ERR321260_2.fastq.gz,ERR321260,59e048bb,186104000,31,DNA,1000,186104,True,0.8524760074912993,0.9760692759363938,0.9142726417138465,0.9760692759363938,False,2028,92495,316841,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp000436535
