intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5415000,0.012524661903517314,0.14592540692034062,0.012524661903517314,0.04703405629740709,25.671283471837487,20.0,40.66767981855539,/tmp/nxf.XXXXPUdySx/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.14592540692034062,5415000,0,227293000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.8682356482819275,0.9398022513505304,0.904018949816229,0.9398022513505304,False,139010,139010,2955518,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
4345000,0.010049797963210106,0.8586,0.009929524201625083,0.10639725422074912,73.24924295364546,74.0,55.29191387160765,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.869,4293000,1,223000000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.8620916969299514,0.9954808180590101,0.9287862574944807,0.9954808180590101,False,314459,453469,2955518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
4187000,0.009684350764547921,0.9388035755214302,0.00947387168177413,0.0261913478449463,18.898681640625,18.0,11.005979297326457,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.9596607838643135,4096000,2,218904000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.8610622162097973,0.9986726427800646,0.929867429494931,0.9986726427800646,False,77409,530878,2955518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
3742000,0.008655084920214549,0.5740911891558842,0.008620390565911178,0.004525095093313592,3.588408907968876,2.0,8.159837039164543,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.5764017252002465,3727000,3,215177000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.8579468135535456,0.9823844068202424,0.920165610186894,0.9823844068202424,False,13374,544252,2955518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
3450000,0.007979701489775573,0.7317719840919134,0.007660513430184551,0.003481284837378761,3.1065821256038646,3.0,4.225789828042991,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.7622624834290764,3312000,4,211865000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.855701217380015,0.991281316667665,0.92349126702384,0.991281316667665,False,10289,554541,2955518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
3142000,0.007267310748079668,0.7395635673624289,0.007211799781194272,0.02571528916420066,24.375240538806928,21.0,22.1257048431782,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.7452561669829222,3118000,5,208747000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.8531237960528779,0.9905600876850792,0.9218419418689785,0.9905600876850792,False,76002,630543,2955518,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
3226000,0.007461599132178551,0.4847619047619048,0.007063770536166552,0.004944649296671514,4.785199738048461,2.0,18.411962340979084,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.5120634920634921,3054000,6,205693000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.8538501806101976,0.9786408700382843,0.916245525324241,0.9786408700382843,False,14614,645157,2955518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3037000,0.007024450267956063,0.7049602246139448,0.006968939301070668,0.0032305673658560023,3.168934616661135,3.0,6.248239374455098,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.710575573233505,3013000,7,202680000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.8521889174834928,0.989038584428072,0.9206137509557824,0.989038584428072,False,9548,654705,2955518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
3173000,0.00733901241363997,0.5862799068388735,0.006404577804402482,0.0051090874763747,5.453232213795594,4.0,8.336854299252517,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",c6b25015f23efa66f969bb8db0161cd8,0.6718187592631801,2769000,8,199911000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.853394030656266,0.9872507854998452,0.9203224080780557,0.9872507854998452,False,15100,669805,2955518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
2886000,0.006675193767968784,0.6472148541114059,0.00620797646335004,0.0342281792903985,37.69076005961252,37.0,14.989033880812116,/tmp/nxf.XXXXPUdySx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",9216287e15b5df82656d9407b3ab0a7c,0.6959247648902821,2684000,9,197227000,ERR321463_2.fastq.gz,ERR321463,4c0de0e0,432347000,31,DNA,1000,432347,True,0.8507881168531667,0.9883741179684813,0.9195811174108239,0.9883741179684813,False,101162,770967,2955518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
