intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5642000,0.021016087997884236,0.9444258453297623,0.021016087997884236,0.03596891247179002,7.384260900389933,6.0,16.172670953788145,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.9444258453297623,5642000,0,99972000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8828537585513726,0.9981572448905038,0.9405055017209383,0.9981572448905038,False,41662,41662,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
4387000,0.016341293521219095,0.7921960072595281,0.016259344932783533,0.09040316746066143,23.989003436426117,9.0,28.71883478287998,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7961887477313975,4365000,1,95607000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8757176005111328,0.992674735658165,0.9341961680846489,0.992674735658165,False,104712,146374,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3857000,0.014367077527089597,0.09830764255686106,0.013588565936951735,0.10546777198565456,33.48711622807018,29.0,29.54301704190426,/tmp/nxf.XXXXBTQ7CO/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.10393985124501455,3648000,2,91959000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8720879226928117,0.9295725555800595,0.9008302391364356,0.9295725555800595,False,122161,268535,1158278,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3264000,0.012158190575167344,0.6353797717434081,0.012027817820838036,0.008136216003411962,2.9185506348714774,2.0,3.1083250096698363,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.6422668240850059,3229000,3,88730000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8674043163080446,0.9858192035150902,0.9266117599115674,0.9858192035150902,False,9424,277959,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
3258000,0.012135840960139461,0.4896796056685151,0.011841571028939027,0.030609231980578064,11.152563699276502,11.0,6.17438229545041,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.5018484288354899,3179000,4,85551000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8673528352373134,0.9780049448402666,0.92267889003879,0.9780049448402666,False,35454,313413,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
3120000,0.011621799814498195,0.6623950508174989,0.011167357642264612,0.008185426987303566,3.1624416277518343,3.0,5.504073660511383,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.68935041979673,2998000,5,82553000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8661427294777803,0.9880715361121737,0.9271071327949769,0.9880715361121737,False,9481,322894,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
2941000,0.01095503629949974,0.7514838709677419,0.010847013160198316,0.012640316055385667,5.027815934065934,4.0,4.777060962416871,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.7589677419354839,2912000,6,79641000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8644935078299453,0.9911428127814448,0.927818160305695,0.9911428127814448,False,14641,337535,1158278,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
2699000,0.010053601826708536,0.6295066413662239,0.009885979713999427,0.008963305873028755,3.9118311981914093,3.0,5.764447087641261,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.6401802656546489,2654000,7,76987000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8621022209056021,0.9857157287950751,0.9239089748503386,0.9857157287950751,False,10382,347917,1158278,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2714000,0.010109475864278237,0.5988998395599359,0.009733257344642239,0.005761138517696097,2.553769613471106,2.0,3.7694613197568763,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.6220490488196195,2613000,8,74374000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8622563626366293,0.9848025889072691,0.9235294757719492,0.9848025889072691,False,6673,354590,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2393000,0.008913771460286596,0.5177494976557268,0.008638126208276063,0.006264471914341808,3.1289348857266064,2.0,3.5466732445441345,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.5342710426434472,2319000,9,72055000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.858762262365421,0.9799820417765834,0.9193721520710022,0.9799820417765834,False,7256,361846,1158278,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
3788000,0.014110056954268963,0.4278,0.007967637757439628,0.0744864358988084,40.33473585787751,38.0,29.639933081315675,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7576,2139000,10,69916000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8715802479847823,0.9910851448505135,0.9313326964176478,0.9910851448505135,False,86276,448122,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2160000,0.008045861410037212,0.7834631071560993,0.007870789425652143,0.03568746017795382,19.562707051585424,19.0,8.795944654455951,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.8008898776418243,2113000,11,67803000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8559291636224255,0.9928632714108939,0.9243962175166598,0.9928632714108939,False,41336,489458,1158278,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
2117000,0.007885689169004064,0.6172393007836046,0.007628668596183431,0.017341260042925792,9.8076171875,9.0,7.362084863743054,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.638034960819771,2048000,12,65755000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8553741430014363,0.9856089999258426,0.9204915714636395,0.9856089999258426,False,20086,509544,1158278,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
2183000,0.008131534934310757,0.5196998123827392,0.00722265058984359,0.004494603195433221,2.6848891181021144,2.0,4.457955972747641,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_902363675.1 Lachnospiraceae bacterium, MGYG-HGUT-00136",0e52a65e33f6ee0b7a154267a57215c3,0.5850978290002681,1939000,13,63816000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8562216612771285,0.9828590513057047,0.9195403562914166,0.9828590513057047,False,5206,514750,1158278,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp000434275
2058000,0.007665917954563233,0.560500290866783,0.007177951359787827,0.005219817694888446,3.137519460300986,3.0,2.2475908041606933,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",1275c6492572d77c9e61dd4c70260ff4,0.5986038394415357,1927000,14,61889000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8545945805946659,0.9835828588028538,0.9190887196987598,0.9835828588028538,False,6046,520796,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
1928000,0.007181676295625808,0.4509290138161029,0.007051303541296501,0.007625975802009534,4.666138404648706,3.0,10.394312503497197,/tmp/nxf.XXXXBTQ7CO/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000233955.1 Paraprevotella clara YIT 11840 strain=YIT 11840, ASM23395v1",cd255e017b4d3015ea771faa413a355b,0.4592663172939495,1893000,15,59996000,ERR321354_2.fastq.gz,ERR321354,7e298ae5,268461000,31,DNA,1000,268461,True,0.8527976489401955,0.9752115986591624,0.914004623799679,0.9752115986591624,False,8833,529629,1158278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara
