intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2116000,0.012852752165409332,0.3840290381125227,0.012852752165409332,0.010464714479094347,1.5600189035916825,1.0,2.1234777266543876,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.3840290381125227,2116000,0,93737000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.86896017971459,0.9695995140901151,0.9192798469023526,0.9695995140901151,False,3301,3301,315441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
2094000,0.012719122416997705,0.6071532422215761,0.012682677940158168,0.02026686448495915,3.0617816091954024,3.0,2.8541351137121405,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",2648477d04c51d508c027ea6c27bf3b2,0.6088979354463507,2088000,1,91649000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8686672661338665,0.9841239988216038,0.9263956324777352,0.9841239988216038,False,6393,9694,315441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
1996000,0.012123862628618632,0.6776494565217391,0.012117788549145378,0.046874058857282346,7.411528822055137,7.0,5.643064580811067,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",37519ff08fa08b5bc2ed2e92c46c0d51,0.6779891304347826,1995000,2,89654000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8673252060531726,0.9875419927514556,0.9274335994023142,0.9875419927514556,False,14786,24480,315441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis
1968000,0.01195378840336747,0.5808669656203288,0.011801936416536074,0.018180895952016385,2.9516212043232115,2.0,3.052757280979868,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.5883408071748879,1943000,3,87711000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8669300370027387,0.9830343113872557,0.9249821741949973,0.9830343113872557,False,5735,30215,315441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1647000,0.010004008892452348,0.6146651702207258,0.009979712574559325,0.01183422573476498,2.272063298843579,2.0,1.5306540527582153,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000432915.1 Firmicutes bacterium CAG:194, MGS194",1cacc0dd6759534d77b511c88ccc971c,0.6161616161616161,1643000,4,86068000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8619647110205737,0.9845005342352712,0.9232326226279224,0.9845005342352712,False,3733,33948,315441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-194;s__CAG-194 sp000432915
1591000,0.009663860441950023,0.5294910684192787,0.009542378852484906,0.036479088006949004,7.324633991088478,7.0,4.087710904129389,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009695995.1 Lachnospiraceae bacterium WCA3-601-WT-6H strain=WCA3-601-WT-6H, ASM969599v1",a6be66ce83fd1772452d8972fe7fcb22,0.5362318840579711,1571000,5,84497000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8610033865771064,0.9800978574077571,0.9205506219924318,0.9800978574077571,False,11507,45455,315441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
1604000,0.009742823475102348,0.03991053142179584,0.00899571169989188,0.00896205629578907,1.9088453747467926,1.0,2.7335777069757548,/tmp/nxf.XXXXmqbimo/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.043225180554058426,1481000,6,83016000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8612294368586141,0.903631808903143,0.8824306228808785,0.903631808903143,False,2827,48282,315441,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
1390000,0.0084429704678256,0.2707595434868162,0.00835793335520002,0.005595341125598765,1.282703488372093,1.0,0.6188818822472327,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.27351436442345534,1376000,7,81640000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8572603765398441,0.9590429762062463,0.9081516763730453,0.9590429762062463,False,1765,50047,315441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
1399000,0.008497637183084904,0.46823446823446824,0.008102822017323274,0.010864155261998281,2.5689655172413794,2.0,1.9866788700854305,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003479605.1 Roseburia sp. AF12-17LB strain=AF12-17LB, ASM347960v1",cb1f49fc7f3ec8b223714e0e604a03df,0.491049491049491,1334000,8,80306000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8574388697762731,0.9773189030855309,0.917378886430902,0.9773189030855309,False,3427,53474,315441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115;s__RUG115 sp900066395
1324000,0.008042081222590716,0.46304728546409807,0.008029933063644204,0.007668628998766806,1.8298033282904689,2.0,1.1863781025320048,/tmp/nxf.XXXXmqbimo/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000433355.1 Alistipes sp. CAG:435, MGS435",f040f1d796bc5eb43bcf8ac87937cad8,0.4637478108581436,1322000,9,78984000,ERR321329_2.fastq.gz,ERR321329,9d4cc2fc,164634000,31,DNA,1000,164634,True,0.8559161883743867,0.9755171280704652,0.9157166582224259,0.9755171280704652,False,2419,55893,315441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
