intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4032000,0.052086966631787,0.6749246735855373,0.052086966631787,0.038069202401052014,2.2760416666666665,2.0,4.235086041161581,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.6749246735855373,4032000,0,48481000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.9090843123933645,0.9873976894501938,0.9482410009217792,0.9873976894501938,False,9177,9177,241061,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3710000,0.047927243602165125,0.7404,0.04782389644614967,0.15088297153002767,9.824959481361427,9.0,6.1270664877232806,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.742,3702000,1,44779000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.9066468220820567,0.9904201804934815,0.9485335012877691,0.9904201804934815,False,36372,45549,241061,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3258000,0.04208812928729218,0.0862617225396141,0.04135178080068209,0.14168198090939638,10.669790690409247,10.0,7.197876408509544,/tmp/nxf.XXXXKAsdtH/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.08779777945456506,3201000,2,41578000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.9028550932300917,0.9245253496362924,0.9136902214331921,0.9245253496362924,False,34154,79703,241061,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2852000,0.036843261119508065,0.42837338262476893,0.035926055109870944,0.032298878707049256,2.7997123336929164,2.0,1.696649380094218,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.43930991990141716,2781000,3,38797000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.898987153946484,0.9738150545975516,0.9364011042720177,0.9738150545975516,False,7786,87489,241061,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2054000,0.02653438230696689,0.7582499073044123,0.02641811675644951,0.03288379289889281,3.876283618581907,3.0,2.4863145962727122,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.7615869484612533,2045000,4,36752000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.889518794092965,0.991252965900355,0.94038587999666,0.991252965900355,False,7927,95416,241061,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
1923000,0.024842072627213888,0.4890322580645161,0.024480357581159812,0.015406888712815429,1.9598944591029024,2.0,1.5893696961618078,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.496258064516129,1895000,5,34857000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.8876297820375173,0.9776516000771264,0.9326406910573218,0.9776516000771264,False,3714,99130,241061,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
3590000,0.04637703626193337,0.3355716878402904,0.023886111434070975,0.022450748980548493,2.9269875608436995,2.0,3.422252706348278,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.6515426497277677,1849000,6,33008000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.9056857108321926,0.9862752989356112,0.9459805048839018,0.9862752989356112,False,5412,104542,241061,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1667000,0.021534963634719476,0.49216395418927067,0.021095738221653813,0.018497392776102316,2.7305572565829763,2.0,1.9842375175271596,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.502411091018686,1633000,7,31375000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.8835486267487052,0.9780402972495704,0.9307944619991377,0.9780402972495704,False,4459,109001,241061,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1509000,0.01949385730341433,0.2892561983471074,0.01899003991783901,0.009271512189860658,1.5204081632653061,1.0,1.0750376532250991,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.29693034238488786,1470000,8,29905000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.8807150389380949,0.9615876067968168,0.9211513228674558,0.9615876067968168,False,2235,111236,241061,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
1452000,0.01875750881680425,0.29540433053468845,0.017271893449082146,0.008242726944632272,1.4861630516080777,1.0,1.0085624508396305,/tmp/nxf.XXXXKAsdtH/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.32081307998232433,1337000,9,28568000,ERR321355_2.fastq.gz,ERR321355,e8377a9d,77409000,31,DNA,1000,77409,True,0.8796217772600947,0.9639902631737223,0.9218060202169085,0.9639902631737223,False,1987,113223,241061,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
