intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4776000,0.0416648492091879,0.7994643454971543,0.0416648492091879,0.03714500526849774,2.7826633165829144,2.0,5.453826368016626,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.7994643454971543,4776000,0,62961000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.9025607549022518,0.9928062147597903,0.947683484831021,0.9928062147597903,False,13290,13290,357787,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3928000,0.034267070287623554,0.7090744101633394,0.03408387057376406,0.09447520452112569,8.651650883030458,4.0,9.39779933902815,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.712885662431942,3907000,1,59054000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8968874911018205,0.9891421434066415,0.943014817254231,0.9891421434066415,False,33802,47092,357787,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3498000,0.03051583805145295,0.0888218173978657,0.02875363128004257,0.11552404083994108,12.540351941747574,12.0,9.664810701485802,/tmp/nxf.XXXXhR596i/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.09426538751751644,3296000,2,55758000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8935394251475565,0.9266475651767795,0.910093495162168,0.9266475651767795,False,41333,88425,357787,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3097000,0.02701759589632641,0.4654959950708564,0.026363311203971073,0.03210289921098307,3.800794176042356,3.0,2.345283937714893,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.4770486752926679,3022000,3,52736000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8900367887253309,0.9764073830513794,0.9332220858883551,0.9764073830513794,False,11486,99911,357787,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2301000,0.02007345436146176,0.5873548387096774,0.01985535946400998,0.01330959481479204,2.0922671353251316,2.0,1.8463167987258706,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.5938064516129032,2276000,4,50460000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8815478177285357,0.9833275861174879,0.9324377019230119,0.9833275861174879,False,4762,104673,357787,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
3734000,0.032574653883397746,0.4252,0.018546790079299304,0.07753216299082974,13.047977422389463,12.0,9.000394741602408,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7468,2126000,5,48334000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8954232791770744,0.9906262147018178,0.9430247469394462,0.9906262147018178,False,27740,132413,357787,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2119000,0.018485723508012808,0.7804968483500185,0.01836359036543981,0.03590683842621448,6.103087885985748,6.0,3.2608401296208758,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.78568780126066,2105000,6,46229000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8792077314803205,0.9922496812642697,0.9357287063722951,0.9922496812642697,False,12847,145260,357787,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
2033000,0.017735477060778687,0.3921684376229831,0.01738652522485584,0.008552574576493836,1.535373808329152,1.0,1.2933416553593269,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.4000393545848091,1993000,7,44236000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8780334483029953,0.9708778740842743,0.9244556611936348,0.9708778740842743,False,3060,148320,357787,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
1984000,0.0173080110617732,0.41250552364118426,0.016287326941698873,0.008119355929645291,1.5559721478307444,1.0,1.090667650678999,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.4383561643835616,1867000,8,42369000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8773426929408144,0.9737467834063799,0.9255447381735971,0.9737467834063799,False,2905,151225,357787,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
1896000,0.016540317022742935,0.5599758890898131,0.01620881277861623,0.017725630053635262,3.4133476856835308,3.0,2.4959115090976263,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.5714285714285714,1858000,9,40511000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8760596380438088,0.9821098413070289,0.9290847396754189,0.9821098413070289,False,6342,157567,357787,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1768000,0.015423671147789827,0.40370018975332067,0.014847900618517129,0.008521830027362648,1.791421856639248,1.0,1.6969168764237497,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.41935483870967744,1702000,10,38809000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8740865624543857,0.9723558128180483,0.923221187636217,0.9723558128180483,False,3049,160616,357787,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
1508000,0.013155484214291323,0.3220261288104515,0.012256933236789991,0.006053881219831911,1.5416370106761565,1.0,1.5906341166810747,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.3456337382534953,1405000,11,37404000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8696130071153191,0.9663103902348696,0.9179616986750944,0.9663103902348696,False,2166,162782,357787,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
1442000,0.012579713685018624,0.3025228845724492,0.011820743441886434,0.005838669375913603,1.5416974169741697,1.0,1.0107883357731358,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.32194686313909354,1355000,12,36049000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8683584937917468,0.9640999734500382,0.9162292336208925,0.9640999734500382,False,2089,164871,357787,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
1344000,0.01172478168700765,0.7137546468401487,0.01172478168700765,0.021342307015067626,5.681547619047619,5.0,3.6950037032160123,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_001917125.1 Azospirillum sp. 47_25, ASM191712v1",78b4991a72879d1d9630791392b0e2a2,0.7137546468401487,1344000,13,34705000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8663892538527762,0.9891810150667121,0.9277851344597441,0.9891810150667121,False,7636,172507,357787,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__Scatocola;s__Scatocola faecipullorum
1324000,0.011550305769046228,0.3075273939971415,0.011262420504409879,0.008653193100923174,2.3981409759876064,1.0,4.378080350878339,/tmp/nxf.XXXXhR596i/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000233955.1 Paraprevotella clara YIT 11840 strain=YIT 11840, ASM23395v1",cd255e017b4d3015ea771faa413a355b,0.31538828013339687,1291000,14,33414000,ERR321358_2.fastq.gz,ERR321358,acc94eb7,114629000,31,DNA,1000,114629,True,0.8659703362132064,0.9634600858524561,0.9147152110328313,0.9634600858524561,False,3096,175603,357787,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara
