intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4034000,0.05222344488316396,0.6752594576498159,0.05222344488316396,0.038017255821745685,2.2501239464551315,2.0,4.2252113252699655,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.6752594576498159,4034000,0,48025000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.9091610532837486,0.9874134850335258,0.9482872691586373,0.9874134850335258,False,9077,9077,238760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3697000,0.04786070295812027,0.7378,0.04775713638423199,0.1498827274250293,9.700731905665492,9.0,6.276531823212572,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7394,3689000,1,44336000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.9066061896404158,0.9903080394356728,0.9484571145380443,0.9903080394356728,False,35786,44863,238760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3288000,0.042565861868082075,0.0869354317128382,0.04176322092044792,0.14223069190819232,10.52665840049597,10.0,7.124702001089345,/tmp/nxf.XXXXmF4LxB/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.08860623046243397,3226000,2,41110000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.9031838747892423,0.9247987503391186,0.9139913125641805,0.9247987503391186,False,33959,78822,238760,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2846000,0.03684380866075474,0.4272951324707332,0.035911709495760245,0.03384570279778858,2.9131218457101657,3.0,1.8341531155657742,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.43838570548367223,2774000,3,38336000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.8989875849168866,0.9737489001571537,0.9363682425370201,0.9737489001571537,False,8081,86903,238760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2030000,0.02628001812415043,0.7482387838338895,0.026124668263318013,0.032312782710671804,3.8230921704658076,3.0,2.3204443100970535,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",c122ecbf66d016ce29333bc145978b5a,0.7526881720430108,2018000,4,36318000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.8892424418962197,0.9908772141754839,0.9400598280358519,0.9908772141754839,False,7715,94618,238760,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
1882000,0.024364036507217295,0.4784516129032258,0.024001553498608323,0.014520857765119785,1.8700107874865157,1.0,1.5260543068503316,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.4856774193548387,1854000,5,34464000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.8870735968493366,0.9769721657761076,0.932022881312722,0.9769721657761076,False,3467,98085,238760,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
3547000,0.04591882969771506,0.3279491833030853,0.023393099877014694,0.022181269894454684,2.930824571112341,2.0,3.3973485764587457,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.6437386569872958,1807000,6,32657000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.9053956701660548,0.9858919978339841,0.9456438340000195,0.9858919978339841,False,5296,103381,238760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1701000,0.022020842772995017,0.5021097046413502,0.021567739012233803,0.01842435918914391,2.640456182472989,2.0,1.9262565087848107,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.5126582278481012,1666000,7,30991000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.8841847704974982,0.9786775153110885,0.9314311429042934,0.9786775153110885,False,4399,107780,238760,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1503000,0.019457570069260147,0.28846910665092484,0.01897857466502686,0.009092812866476797,1.480900409276944,1.0,0.9387683185830654,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.2957497048406139,1466000,8,29525000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.8806621065755095,0.961464033080012,0.9210630698277608,0.961464033080012,False,2171,109951,238760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
1464000,0.018952683021554794,0.29871851524524967,0.01750275098711891,0.008740995141564751,1.543639053254438,1.0,1.2323983496429447,/tmp/nxf.XXXXmF4LxB/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.32346442775077333,1352000,9,28173000,ERR321357_2.fastq.gz,ERR321357,b33af6db,77245000,31,DNA,1000,77245,True,0.8799155451610053,0.9642462365407009,0.9220808908508531,0.9642462365407009,False,2087,112038,238760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
