intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2954000,0.012171254578641384,0.5361161524500907,0.012171254578641384,0.010378348599541839,2.0152335815842926,2.0,2.9020522755275477,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.5361161524500907,2954000,0,125410000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8674343661040131,0.9800910331965864,0.9237626996502998,0.9800910331965864,False,5953,5953,573598,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
2266000,0.009336514175762145,0.6571677813317824,0.009311792602481222,0.019633959672104854,4.983185840707964,4.0,4.8422623735880705,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",2648477d04c51d508c027ea6c27bf3b2,0.6589124745565571,2260000,1,123150000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8600468094310493,0.9866332180067429,0.9233400137188961,0.9866332180067429,False,11262,17215,573598,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
2176000,0.008965690576548292,0.6502242152466368,0.008961570314334805,0.020573642167511043,5.425747126436781,4.0,8.456562660325352,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.6505231689088191,2175000,2,120975000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8589231623491465,0.9862254791678099,0.9225743207584782,0.9862254791678099,False,11801,29016,573598,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
2158000,0.008891525856705522,0.42266824085005905,0.008850323234570648,0.005781052235189104,1.5437616387337059,1.0,0.8535407701742443,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.42463597009051557,2148000,3,118827000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8586930443824142,0.9727484361512369,0.9157207402668255,0.9727484361512369,False,3316,32332,573598,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
2021000,0.008327049933457766,0.6776494565217391,0.008219923115907097,0.047182870233159806,13.565914786967419,13.0,8.618046060302802,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",37519ff08fa08b5bc2ed2e92c46c0d51,0.6864809782608695,1995000,4,116832000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8568781525721539,0.9879385947065856,0.9224083736393698,0.9879385947065856,False,27064,59396,573598,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis
2140000,0.00881736113686275,0.05370809528942546,0.008211682591480121,0.00836474325224286,2.4074259909683895,1.0,3.9034490194612768,/tmp/nxf.XXXXLf2Ad9/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.057669505227983184,1993000,5,114839000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8584610613563765,0.9120749402178585,0.8852680007871174,0.9120749402178585,False,4798,64194,573598,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
1919000,0.007906783187682065,0.4197967300044189,0.007828498205625806,0.005064522540176221,1.5289473684210526,1.0,0.9100051748658073,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.4239946973044631,1900000,6,112939000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8554478574449818,0.9727010138715693,0.9140744356582755,0.9727010138715693,False,2905,67099,573598,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
1867000,0.007692529552580726,0.696969696969697,0.007676048503726777,0.012126959996373766,3.733762748255502,3.0,2.6456444241977484,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000432915.1 Firmicutes bacterium CAG:194, MGS194",1cacc0dd6759534d77b511c88ccc971c,0.6984661429105874,1863000,7,111076000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8546901187347457,0.9884903431967398,0.9215902309657427,0.9884903431967398,False,6956,74055,573598,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-194;s__CAG-194 sp000432915
1910000,0.007869700827760678,0.45343928482741497,0.0075235988018277486,0.019769943409844525,6.210295728368018,2.0,9.373392419754623,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",e70cebeab558f667b40dfb9cb7c5e9f2,0.47429848522473306,1826000,8,109250000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8553181434428979,0.9762252940346922,0.915771718738795,0.9762252940346922,False,11340,85395,573598,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
1739000,0.007165135989254356,0.4635445877734156,0.006810793438894451,0.0056607589287270875,1.9643073200241985,1.0,2.508653400246016,/tmp/nxf.XXXXLf2Ad9/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013300825.1 Blautia wexlerae strain=MSK.20.46, ASM1330082v1",c904d12975db86fd08a8995198b6cca6,0.48766124509254066,1653000,9,107597000,ERR321328_2.fastq.gz,ERR321328,a4d50a17,242703000,31,DNA,1000,242703,True,0.8527342201437307,0.9771006409437133,0.914917430543722,0.9771006409437133,False,3247,88642,573598,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae_B
