intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4540000,0.00904539232894944,0.12234558585749704,0.00904539232894944,0.029823813042252876,17.248017621145376,15.0,25.097943525275678,/tmp/nxf.XXXXa0mnGb/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.12234558585749704,4540000,0,245619000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.8591684160062478,0.9344743060328935,0.8968213610195707,0.9344743060328935,False,78306,78306,2625620,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
4316000,0.008599099843996868,0.720215089900857,0.008539328529047863,0.0069000845514583225,4.227018198786747,2.0,13.621526697436092,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",ddc3bbfa80864ba686c6a00380ae271a,0.725256259452193,4286000,1,241333000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.8577672316524908,0.9896912379755824,0.9237292348140367,0.9896912379755824,False,18117,96423,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
4184000,0.008336106058221245,0.6558359621451104,0.008284304251932108,0.0050410950556440005,3.1832611832611835,2.0,4.4085588130005915,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_902362375.1 Bacteroidaceae bacterium, MGYG-HGUT-00013",8182caaf670814ebbeb9046e1a4982b9,0.6599369085173502,4158000,2,237175000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.856908198122647,0.9866826631649958,0.9217954306438214,0.9866826631649958,False,13236,109659,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp902362375
4129000,0.008226525314148069,0.725589836660617,0.007965523905537415,0.011860817635453722,7.7893946973486745,4.0,11.391095035458411,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7493647912885663,3998000,3,233177000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.8565425013238569,0.9907357805383967,0.9236391409311269,0.9907357805383967,False,31142,140801,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3904000,0.0077782404520305316,0.5919047619047619,0.007429574448161335,0.008452098932823485,5.951193349423438,5.0,5.080977865122111,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.6196825396825397,3729000,4,229448000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.854995669354827,0.9846815090873652,0.9198385892210961,0.9846815090873652,False,22192,162993,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3688000,0.007347886984397694,0.7544615384615385,0.007327963212748026,0.006363449394809607,4.542686242523111,4.0,5.640074466145467,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.7565128205128205,3678000,5,225770000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.8534272999557926,0.9910392343215388,0.9222332671386657,0.9910392343215388,False,16708,179701,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
3401000,0.006776074738052212,0.6605667060212514,0.0066884101427936715,0.0036574218660735368,2.8605898123324396,2.0,2.7037609940065384,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.6692247146792601,3357000,6,222413000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.8511998813911386,0.9871275874561811,0.9191637344236598,0.9871275874561811,False,9603,189304,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
3041000,0.006058818958664151,0.6550312432665374,0.006056826581499184,0.005314554276704169,4.590131578947369,4.0,2.9851223167309033,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025148635.1 Butyricimonas virosa strain=DSM 23226, ASM2514863v1",d4b0f7a75de0de86779fc9973ed01479,0.6552467140702435,3040000,7,219373000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.8481333256456691,0.9864556755631516,0.9172945006044104,0.9864556755631516,False,13954,203258,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas virosa
2864000,0.005706168200465021,0.7409493161705552,0.00550493810680337,0.01763354940928238,16.756786102062975,14.0,13.200184255239453,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",f22e85c6befcb1bccc2db3184aa9ec05,0.7680343255564495,2763000,8,216610000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.8464942615925724,0.9915225619860886,0.9190084117893305,0.9915225619860886,False,46299,249557,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
2785000,0.005548770404432641,0.64506317267197,0.005492983843813569,0.0036098140629641762,3.4377947043888284,3.0,2.333352644497736,/tmp/nxf.XXXXa0mnGb/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.6516144127281236,2757000,9,213853000,ERR321466_2.fastq.gz,ERR321466,7da2eac6,501913000,31,DNA,1000,501913,True,0.8457308122356366,0.9862788029917554,0.916004807613696,0.9862788029917554,False,9478,259035,2625620,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
