intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6470000,0.02207204287502857,0.9474300776101918,0.02207204287502857,0.1215290930422398,65.25687789799072,43.0,87.02475004498193,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCF_015554685.1 Bacteroides ovatus strain=1001311H_170123_H2, ASM1555468v1",4e21bf250f2c88fa0299571c80e7b002,0.9474300776101918,6470000,0,215179000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8842510119885227,0.998259511845867,0.9412552619171949,0.998259511845867,False,422212,422212,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
6356000,0.021683138255592208,0.932143383979938,0.0215569148264769,0.04054989919877127,22.294192119006173,10.0,99.5022507813944,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCF_024461645.1 Bacteroides cellulosilyticus strain=DFI.9.15, ASM2446164v1",d304ae56f11e440190349b28f896281a,0.9376014161380735,6319000,1,208860000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8837440861789466,0.9979237599945151,0.9408339230867309,0.9979237599945151,False,140877,563089,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
6024000,0.02055053883758456,0.8914693381906497,0.02003541078903289,0.02357200178229928,13.943980929678188,8.0,34.1094495644131,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCA_024792585.1 Bacteroides thetaiotaomicron strain=BFG-573, ASM2479258v1",fe2354b6ad0077387054f5bdfdd0496f,0.9143897996357013,5873000,2,202987000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8822160252537271,0.9971171208606189,0.9396665730571729,0.9971171208606189,False,81893,644982,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
5426000,0.018510495307558737,0.7891124629542973,0.017258495348496064,0.029756223367693638,20.434473216050602,10.0,42.42467605697725,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCA_022715565.1 Bacteroides caccae, ASM2271556v1",e6926dd01541bce8b0d47713832ab6c9,0.8463578224925908,5059000,3,197928000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.87924571274865,0.9946333858486434,0.9369395492986468,0.9946333858486434,False,103378,748360,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
4946000,0.016873002173089846,0.9239130434782609,0.016238473583483154,0.017275810813766994,12.609033613445378,10.0,28.07975365726437,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCF_018587995.1 Parabacteroides distasonis strain=PtFD14MH1, ASM1858799v1",60019e567ced35b95cdf0db0a0930e42,0.9600155279503105,4760000,4,193168000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8766225877830502,0.998684549200302,0.9376535684916761,0.998684549200302,False,60019,808379,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
4679000,0.01596214661704153,0.9600840336134454,0.015590299217755885,0.01140216754304057,8.668052516411379,8.0,5.480688908513496,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCF_015546895.1 Odoribacter splanchnicus strain=1001285H_161024_D10, ASM1554689v1",72137af0524b53400fe241d07732d86d,0.9829831932773109,4570000,5,188598000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8750547026219168,0.9994464998068358,0.9372506012143762,0.9994464998068358,False,39613,847992,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
4459000,0.015211628930409954,0.8774390243902439,0.014727203878129574,0.11983890225101636,96.44197359277275,89.0,59.603898137972756,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCF_021890935.1 Phocaeicola vulgatus strain=Bv425, ASM2189093v1",8e1ffb4e4a710c990edf6316c955be06,0.90630081300813,4317000,6,184281000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8736963214374024,0.996831353215142,0.9352638373262723,0.996831353215142,False,416340,1264332,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
4506000,0.015371966799826699,0.7988963825873697,0.013335334713831018,0.09801206851490027,87.10923509849066,82.0,42.319674043001505,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCF_019132285.1 Bacteroides uniformis strain=DFI.3.57, ASM1913228v1",541162962f74c58accb797e4434c1660,0.9209074187614961,3909000,7,180372000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8739918869792963,0.9973456010892823,0.9356687440342892,0.9973456010892823,False,340510,1604842,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3520000,0.01200828298610519,0.5901668760093307,0.011220239415142035,0.004603985304090423,4.863180297962907,3.0,21.76450447290437,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCF_015548795.1 Bacteroides nordii strain=D6t1_180914_C9, ASM1554879v1",8d8c953ce26498f214538d8632c323e7,0.6316167234882469,3289000,8,177083000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8670572448595522,0.985287606475144,0.926172425667348,0.985287606475144,False,15995,1620837,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii
3435000,0.011718310243542989,0.6954087346024636,0.010592533713595628,0.04037345387264389,45.17359098228663,40.0,31.674000851470986,/data/namlhs/aladdin-shotgun/work/07/e3139b57aecd0450085a81446f353d/sourmash_database/gtdb-rs214-k31.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",a65db27ac6f6490cca7eeb016c93eea7,0.7693169092945129,3105000,9,173978000,ERR1655208_2.fastq.gz,ERR1655208,2328ae9a,293131000,31,DNA,1000,293131,True,0.8663738239292594,0.9915759317546688,0.9289748778419642,0.9915759317546688,False,140264,1761101,3474164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
