intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3759000,0.0251715940670305,0.7518,0.0251715940670305,0.04944761778707951,3.1803671189146048,3.0,2.7967274177810793,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7518,3759000,0,91398000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.888007174950743,0.9908394753617608,0.9394233251562518,0.9908394753617608,False,11955,11955,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3581000,0.023979643084340578,0.6004032935641068,0.023926072253657883,0.0351158741122798,2.3761544920235096,2.0,3.3421565996879177,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",ddc3bbfa80864ba686c6a00380ae271a,0.6017476054444632,3573000,1,87825000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8866186486380536,0.9837490694084766,0.9351838590232651,0.9837490694084766,False,8490,20445,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
2832000,0.018964074061673417,0.4331484904497844,0.018830146984966687,0.019551559119993712,1.6810099573257469,1.0,0.9520633301089378,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.43622920517560076,2812000,2,85013000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8799325999248105,0.9735940134070467,0.9267633066659287,0.9735940134070467,False,4727,25172,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2711000,0.018153815247597682,0.07111674032553628,0.017671677771453443,0.020705543675626936,1.8969306555513452,1.0,2.783045971592312,/tmp/nxf.XXXXpuXIjq/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.07305702274442169,2639000,3,82374000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8786940276100091,0.919060147439418,0.8988770875247136,0.919060147439418,False,5006,30178,241771,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2104000,0.01408912846954833,0.4274871794871795,0.013955201392841598,0.014153889424289927,1.6420345489443378,1.0,1.0286112764865993,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.4315897435897436,2084000,4,80290000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8715385162358477,0.9732582650519284,0.922398390643888,0.9732582650519284,False,3422,33600,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1766000,0.01182576087320454,0.5008726003490401,0.011531121304449728,0.015026616095396057,2.1097560975609757,2.0,1.3239191672521111,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",1275c6492572d77c9e61dd4c70260ff4,0.5136707388016288,1722000,5,78568000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8666289577201061,0.97873980770456,0.922684382712333,0.97873980770456,False,3633,37233,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
1845000,0.012354772826196136,0.2714285714285714,0.011450765058425688,0.009682716289381273,1.3690058479532163,1.0,0.7746560489132246,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.29285714285714287,1710000,6,76858000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.867853227088483,0.9611592482414605,0.9145062376649717,0.9611592482414605,False,2341,39574,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
1461000,0.009783372953426859,0.5008594018563081,0.009756587538085513,0.018244537186014865,3.0274536719286202,3.0,2.417464177501071,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",b6273adea5d5c285fe4ed6563af91c7d,0.5022344448264008,1457000,7,75401000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8613448311973151,0.978029202589163,0.9196870168932391,0.978029202589163,False,4411,43985,241771,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
1462000,0.009790069307262195,0.4066553863508178,0.009656142230555463,0.015535361974761241,2.604715672676838,2.0,2.8243404018577047,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003481005.1 Firmicutes bacterium TM09-10 strain=TM09-10, ASM348100v1",b8d3f514d7d818938cf2ce27cdd0353c,0.41229554427523973,1442000,8,73959000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8613638429146322,0.9718234526695656,0.9165936477920988,0.9718234526695656,False,3756,47741,241771,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
1460000,0.009776676599591522,0.4294755877034358,0.009542304215354739,0.023195503182763855,3.935438596491228,4.0,2.6717574675722076,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.44002411091018684,1425000,9,72534000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8613258068827818,0.9738660835622743,0.9175959452225281,0.9738660835622743,False,5608,53349,241771,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1445000,0.009676231292061473,0.387822270981898,0.009468644323166036,0.011109686438820206,1.8995756718528995,2.0,1.4608855274559838,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_019239235.1 Bacteroides sp. AN421 strain=AN421, ASM1923923v1",57afb0af6426719ee741a4051c68ff10,0.39632473944048274,1414000,10,71120000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8610389188670345,0.970585746300426,0.9158123325837303,0.970585746300426,False,2686,56035,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea;s__Mediterranea pullorum
1324000,0.008865972477985738,0.5046439628482973,0.008732045401279004,0.013004041014017396,2.411042944785276,2.0,1.4896578490909245,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",db9feafdd9d3e3f2fb5caf52a730ce6a,0.5123839009287926,1304000,11,69816000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.858613327017265,0.9786606174830982,0.9186369722501816,0.9786606174830982,False,3144,59179,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
1229000,0.008229818863628753,0.5727611940298507,0.008223122509793417,0.009707533161545429,1.9112377850162867,2.0,1.282342153828043,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000188175.1 Phascolarctobacterium succinatutens YIT 12067 strain=YIT 12067, ASM18817v1",693d0b3cd465fef13128282d05c03541,0.5732276119402985,1228000,12,68588000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8565535612151776,0.9822094315118571,0.9193814963635174,0.9822094315118571,False,2347,61526,241771,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A succinatutens
1147000,0.007680717849131148,0.3629581576386636,0.007493219941741722,0.007900037638922783,1.706881143878463,1.0,2.046784573745981,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.37204022056438535,1119000,13,67469000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.854647753148064,0.9686080209362742,0.911627887042169,0.9686080209362742,False,1910,63436,241771,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
1097000,0.007345900157364315,0.5645908389089037,0.007345900157364315,0.009153289683212627,2.017319963536919,2.0,1.1696055481570145,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_001917175.1 Azospirillum sp. 51_20, ASM191717v1",33c08a560a83c9adadfae8db0fdf0e28,0.5645908389089037,1097000,14,66372000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8534198550491243,0.9817285335470537,0.9175741942980891,0.9817285335470537,False,2213,65649,241771,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__51-20;s__51-20 sp001917175
985000,0.006595908527806609,0.4238556338028169,0.006448588743429203,0.006233171058563683,1.5649013499480788,1.0,0.8156654588980088,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900552525.1 Candidatus Gastranaerophilales bacterium, UMGS1517",fac386691fad3d0d9f1894d70f8c8838,0.4335387323943662,963000,15,65409000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8504602507351865,0.9733997327985127,0.9119299917668495,0.9733997327985127,False,1507,67156,241771,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp002102975
1030000,0.006897244450396759,0.2132172359901764,0.00639501791274651,0.006808095263699947,1.7235602094240838,1.0,2.1515901571837532,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.22996204509935253,955000,16,64454000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8516866869266874,0.9536922716566588,0.9026894792916731,0.9536922716566588,False,1646,68802,241771,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
1092000,0.0073124183881876316,0.21819848727939492,0.006374928851240499,0.005099867229733922,1.2951680672268908,1.0,0.7056626996681822,/tmp/nxf.XXXXpuXIjq/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.2502865001146,952000,17,63502000,ERR321431_2.fastq.gz,ERR321431,274ed340,149335000,31,DNA,1000,149335,True,0.8532941004019489,0.9563013209167269,0.9047977106593379,0.9563013209167269,False,1233,70035,241771,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
