intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3649000,0.022879320830903698,0.7298,0.022879320830903698,0.05626560735580882,5.748698273499589,5.0,4.21336128889109,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7298,3649000,0,81885000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8852762446481303,0.9898906479724796,0.937583446310305,0.9898906479724796,False,20977,20977,372821,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3038000,0.01904833562189242,0.4615501751180143,0.019004445447648427,0.02477328262088241,3.047179148795777,3.0,2.7892103338189616,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.4626161108573169,3031000,1,78854000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8800584500266186,0.9754402440676642,0.9277493470471414,0.9754402440676642,False,9236,30213,372821,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
2504000,0.01570014232956505,0.4325217391304348,0.015593551906401068,0.01823126916134016,2.7330116606353037,2.0,1.7607981227888287,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",c08f8e47dd318b08d89c36c36e6da9e1,0.4354782608695652,2487000,2,76367000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8745876524000411,0.9735399041964049,0.9240637782982231,0.9735399041964049,False,6797,37010,372821,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
2367000,0.01484114891936121,0.4604486422668241,0.014671858247277242,0.014516349669144174,2.312820512820513,2.0,1.7324227618869508,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.4657615112160567,2340000,3,74027000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8730016838671444,0.9756534844082918,0.9243275841377181,0.9756534844082918,False,5412,42422,372821,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
2100000,0.013167052273197524,0.4287179487179487,0.013104352024277536,0.019628722630967675,3.5014354066985645,3.0,2.4350408162756088,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.4307692307692308,2090000,4,71937000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8696376637198031,0.973198522951478,0.9214180933356406,0.973198522951478,False,7318,49740,372821,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2015000,0.012634100157377625,0.6753856472166331,0.012627830132485626,0.051813068469855506,9.591360476663356,9.0,7.0877143686344715,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.675720992622401,2014000,5,69923000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8684793448894088,0.9874352484818928,0.9279572966856509,0.9874352484818928,False,19317,69057,372821,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1972000,0.012364489087021676,0.6907988587731811,0.012145038215801717,0.028260210664098857,5.439339184305627,5.0,4.073607863983405,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014287955.1 Lachnospira sp. NSJ-43 strain=NSJ-43, ASM1428795v1",7ab97adfe1aa84492d9fd6e33d09a40b,0.703281027104137,1937000,6,67986000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8678752352507284,0.9887094252090782,0.9282923302299033,0.9887094252090782,False,10536,79593,372821,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325
1894000,0.011875427145445767,0.9994722955145119,0.011875427145445767,0.06156037347681595,12.117740232312565,12.0,5.4855451757777525,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900548405.1 Candidatus Gastranaerophilales bacterium, UMGS1078",e5027e76ebdf61e75f35a910b6a5e028,0.9994722955145119,1894000,7,66092000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8667461294767278,0.9999829729265589,0.9333645512016433,0.9999829729265589,False,22951,102544,372821,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Stercorousia;s__Stercorousia sp001917115
1893000,0.011869157120553768,0.5503736920777279,0.01154311582616983,0.017072536150055925,3.4573601303639325,3.0,3.0427787168176565,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.5659192825112107,1841000,8,64251000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8667313635326811,0.9818029630373055,0.9242671632849933,0.9818029630373055,False,6365,108909,372821,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1706000,0.01069666246574999,0.3954141319606926,0.010596342067478007,0.00890239551956569,1.963905325443787,1.0,2.0148558062627733,/tmp/nxf.XXXXS5yOoj/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.399157697707066,1690000,9,62561000,ERR321118_2.fastq.gz,ERR321118,7c75e662,159489000,31,DNA,1000,159489,True,0.8638281733483102,0.9708087764221907,0.9173184748852504,0.9708087764221907,False,3319,112228,372821,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
