intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
7566000,0.007670137456243417,0.608835599903436,0.007670137456243417,0.009115485024353354,5.821305841924398,5.0,7.60453978294367,/tmp/nxf.XXXXvRmU32/sourmash_database/host_genomes.k31.zip,GCA_000963365.1,750dfade849f44369ef9289fc597564e,0.608835599903436,7566000,0,418994000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.8546097503926333,0.9841207486904414,0.9193652495415374,0.9841207486904414,False,44044,44044,4831778,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 2
6054000,0.006137326481641243,0.1631454133879487,0.006137326481641243,0.040005977095802,31.929302940204824,26.0,44.478206193305134,/tmp/nxf.XXXXvRmU32/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.1631454133879487,6054000,1,412940000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.848485629418019,0.9431900037557853,0.8958378165869021,0.9431900037557853,False,193300,237344,4831778,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
5375000,0.005448980812491193,0.9302608695652174,0.0054226229518168165,0.008258864542203719,7.4602729482146195,5.0,10.130083139272857,/tmp/nxf.XXXXvRmU32/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",c08f8e47dd318b08d89c36c36e6da9e1,0.9347826086956522,5349000,2,407591000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.845235856210381,0.9978268395528057,0.9215313478815934,0.9978268395528057,False,39905,277249,4831778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
4484000,0.004545717202457769,0.7869328493647912,0.004395680149388244,0.035739845663439004,39.82633763837639,36.0,30.842648475777683,/tmp/nxf.XXXXvRmU32/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.8137931034482758,4336000,3,403255000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.8403085598816841,0.9933752950138552,0.9168419274477697,0.9933752950138552,False,172687,449936,4831778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3982000,0.004036807738667894,0.6008832038982793,0.004000312239272604,0.0033534239362818406,4.106183476938672,2.0,36.72205057951021,/tmp/nxf.XXXXvRmU32/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.6063651591289783,3946000,4,399309000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.8370962983452577,0.9839916816883021,0.9105439900167799,0.9839916816883021,False,16203,466139,4831778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
4120000,0.004176707153016505,0.6168253968253968,0.003939486406947121,0.006892079892743416,8.569480185280494,7.0,14.334209701581297,/tmp/nxf.XXXXvRmU32/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.653968253968254,3886000,5,395423000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.838016771742291,0.9863935302254003,0.9122051509838456,0.9863935302254003,False,33301,499440,4831778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3678000,0.003728623521552113,0.6602941176470588,0.003641439828552254,0.002185323911818796,2.9395879732739423,2.0,15.012725583704475,/tmp/nxf.XXXXvRmU32/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_011927845.1 Butyricimonas paravirosa strain=DSM 105722, ASM1192784v1",5c4ff261a0e70d62e40310cd5591ac00,0.6761029411764706,3592000,6,391831000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.834954588966914,0.9874532481972296,0.9112039185820717,0.9874532481972296,False,10559,509999,4831778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas paravirosa
3604000,0.0036536049950173506,0.7343589743589743,0.0036292746620871573,0.011640849393328915,15.711173184357541,15.0,12.428896689783627,/tmp/nxf.XXXXvRmU32/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.7392820512820513,3580000,7,388251000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.8344073402011175,0.9903029431247833,0.9123551416629504,0.9903029431247833,False,56246,566245,4831778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
3473000,0.003520801927773379,0.8018249883013571,0.0034741687896571753,0.002928942513501241,4.1295593813831335,4.0,3.8588487450526743,/tmp/nxf.XXXXvRmU32/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.8125877398221806,3427000,8,384824000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.8334113414381217,0.993327797903899,0.9133695696710104,0.993327797903899,False,14152,580397,4831778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
3484000,0.0035319533303663844,0.7414935925762263,0.003402191554738687,0.0032379384980021847,4.661799761620977,4.0,5.1060021800471205,/tmp/nxf.XXXXvRmU32/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.7697746354396818,3356000,9,381468000,ERR321560_2.fastq.gz,ERR321560,7305d734,986423000,31,DNA,1000,986423,True,0.8334963613994295,0.9915949574144055,0.9125456594069175,0.9915949574144055,False,15645,596042,4831778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
