intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3651000,0.014030867139101963,0.6626134301270418,0.014030867139101963,0.017774122022745153,2.858668857847165,2.0,5.771914953199239,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.6626134301270418,3651000,0,132301000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8714220254348056,0.9868114979945849,0.9291167617146953,0.9868114979945849,False,10437,10437,587202,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3325000,0.012778042519176672,0.08822895332542847,0.012582048483544188,0.01463380574316845,2.6246182040317656,2.0,6.266472629955206,/tmp/nxf.XXXX0vmBU2/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.08960332003880565,3274000,1,129027000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8687967830525182,0.925132638989102,0.8969647110208101,0.925132638989102,False,8593,19030,587202,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2904000,0.011160130970132047,0.6385329209014582,0.011106328685840775,0.010985998004093991,2.232179930795848,2.0,1.6219949340983855,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.6416261599646487,2890000,2,126137000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8650109199164054,0.9857874669297246,0.925399193423065,0.9857874669297246,False,6451,25481,587202,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
2484000,0.00954606244139394,0.5807206364061769,0.009538376400780901,0.007799700954697021,1.8452860596293312,2.0,1.3080347141477775,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.5811885821244736,2482000,3,123655000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8606628176695269,0.9826465301863916,0.9216546739279592,0.9826465301863916,False,4580,30061,587202,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
2367000,0.009096429065531183,0.6862460017446932,0.009069527923385548,0.052876182301831394,13.15635593220339,12.0,10.987845840395439,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",2648477d04c51d508c027ea6c27bf3b2,0.688281477173597,2360000,4,121295000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8593243673686246,0.9880220746316304,0.9236732210001275,0.9880220746316304,False,31049,61110,587202,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
2214000,0.008508446958633729,0.5776088096486628,0.008466173735262017,0.04120558172485789,10.983204720835225,10.0,7.1519522862374325,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001275135.1 Prevotella rara strain=109, ASM127513v1",e32de2253dd10489d4675277a67c7138,0.5804929208180388,2203000,5,119092000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8574740333320999,0.98260856652746,0.92004129992978,0.98260856652746,False,24196,85306,587202,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella rara
2045000,0.007858976526831967,0.6137390780355528,0.007828232364379814,0.019393666915303424,5.590574374079528,5.0,2.8880723194081765,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000432735.1 Bacteroides sp. CAG:443, MGS443",5ddc62b4d6f4494711c3c93346ed19fd,0.6161494426031937,2037000,6,117055000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8552805195880817,0.9844999067821008,0.9198902131850912,0.9844999067821008,False,11388,96694,587202,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp000432735
2036000,0.007824389344073293,0.6581252027246188,0.007797488201927659,0.01149178647211692,3.3257762444553967,3.0,5.045952557410615,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.6603957184560493,2029000,7,115026000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8551588386342165,0.986704783930225,0.9209318112822207,0.986704783930225,False,6748,103442,587202,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
1967000,0.007559220942923463,0.4801762114537445,0.007540005841390866,0.007951267195956417,2.379714576962283,2.0,1.7673146120319612,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_016899955.1 Marseilla massiliensis strain=An819, ASM1689995v1",142288f25e5ecf88a15d198702c39c75,0.4813999021047479,1962000,8,113064000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8542082773438969,0.9766934112481759,0.9154508442960364,0.9766934112481759,False,4669,108111,587202,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella massiliensis
1734000,0.006663797211504466,0.4816269284712483,0.006598465866293638,0.013829993767051203,4.729761211415259,4.0,3.6453598370187357,/tmp/nxf.XXXX0vmBU2/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_023744375.1 Parabacteroides sp. AD58 strain=AD58, ASM2374437v1",ccd31bb9f89c899d7417f2af398207d5,0.48639551192145863,1717000,9,111347000,ERR321173_2.fastq.gz,ERR321173,1e354042,260212000,31,DNA,1000,260212,True,0.8507412216392563,0.977018728942126,0.9138799752906912,0.977018728942126,False,8121,116232,587202,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp900548175
