intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4887000,0.01775612308296001,0.8762775685852608,0.01775612308296001,0.04359968727247968,14.937384898710865,7.0,45.63763026774834,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCF_019129355.1 Phocaeicola vulgatus strain=MSK.17.73, ASM1912935v1",94cc965f473a52992a2fad8dbaf7c325,0.8762775685852608,4887000,0,213094000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.878066401561896,0.9957486633000742,0.936907532430985,0.9957486633000742,False,72999,72999,1674301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3798000,0.013799417939243322,0.8474310074040835,0.013723117840053192,0.014759592211914106,6.542758803283029,6.0,5.556872406139761,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCF_003439005.1 Parabacteroides merdae strain=OM05-11AA, ASM343900v1",f141161342ec0d0520c3254f6e7ee2f7,0.8521426968813103,3777000,1,209317000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8709545827485156,0.9948519651223731,0.9329032739354444,0.9948519651223731,False,24712,97711,1674301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
3791000,0.013773984572846612,0.4685903983656793,0.013334350667989202,0.007525528563860381,3.433242506811989,2.0,4.763941090920122,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCF_000273195.1 Bacteroides ovatus CL02T12C04 strain=CL02T12C04, Bact_ovat_CL02T12C04_V1",00c746ded6beeb938b2b43638ae34009,0.48403983656792643,3670000,2,205647000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8709027547427144,0.9768657305497158,0.923884242646215,0.9768657305497158,False,12600,110311,1674301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
3541000,0.01286565005867841,0.4563388453727879,0.011430481526292651,0.006881080522558369,3.6621106166560713,2.0,7.4409697206202035,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCF_020560025.1 Bacteroides faecis strain=DFI.5.9, ASM2056002v1",9678d363bc08cedc14b71ca1e98e1a82,0.5136350449666377,3146000,3,202501000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8689882954879576,0.9787376137453643,0.923862954616661,0.9787376137453643,False,11521,121832,1674301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3272000,0.011888282121433424,0.5823105396454316,0.01086004745139502,0.007686789890228818,4.305787888926062,3.0,5.102119091809423,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCA_003439715.1 Bacteroides sp. 4_1_36 strain=OM03-9, ASM343971v1",2e0f8cf1f9c611241bd66bff0d1c98ad,0.637443989869472,2989000,4,199512000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8667763794414783,0.9855795381215788,0.9261779587815286,0.9855795381215788,False,12870,134702,1674301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2631000,0.009559312427106155,0.6279847182425979,0.009555679089049482,0.006779545613363427,4.31596958174905,4.0,2.8444081141754745,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCA_934872405.1 Bilophila wadsworthia, MTG243_bin.21.fa",6fe8e7adc535de7a84ac9fb649945011,0.6282234957020058,2630000,5,196882000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8607013274439687,0.985116411037889,0.9229088692409289,0.985116411037889,False,11351,146053,1674301,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
2543000,0.009239578678118948,0.8957379358929201,0.009239578678118948,0.006703095799381354,4.413291388124263,4.0,2.8539374564866202,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCA_905209905.1 uncultured Ruminococcaceae bacterium, ERR260244-mag-bin.20",7caf653379fa12cab5e15effa83be695,0.8957379358929201,2543000,6,194339000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8597573086767418,0.9964544490381695,0.9281058788574557,0.9964544490381695,False,11223,157276,1674301,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimivicinus;s__Fimivicinus sp900544375
2707000,0.009835446119413288,0.7034062586541124,0.00922867866394893,0.00814907235915167,5.371653543307087,5.0,4.132317373108429,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCF_003461645.1 Alistipes sp. AF14-19 strain=AF14-19, ASM346164v1",d6df87979f0b57f5fe76e24cc41d131a,0.7496538355026309,2540000,7,191799000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8614923422899424,0.9907481055151081,0.9261202239025252,0.9907481055151081,False,13644,170920,1674301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
2630000,0.009555679089049482,0.6511568123393316,0.00920324529755222,0.016201985186654014,10.709435452033162,10.0,6.973814439574798,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCA_905205255.1 uncultured Bacteroides sp., SRR5580022-mag-bin.6",2e58a38de63c6d73916c46b2fa575985,0.6760925449871465,2533000,8,189266000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8606907726486654,0.9874527583964919,0.9240717655225787,0.9874527583964919,False,27127,198047,1674301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp000436795
2529000,0.009188711945325528,0.6938495332235036,0.009181445269212184,0.012322754391235506,8.164622081519589,6.0,11.97609274650658,/data/namlhs/aladdin-shotgun/work/17/816f4c68776e9cbb3a40fe7655ea16/sourmash_database/gtdb-rs214-k31.zip,"GCA_902362615.1 Firmicutes bacterium, MGYG-HGUT-00041",2e6df74d848ec174124146a6241ccdc8,0.6943986820428336,2527000,9,186739000,ERR1655211_2.fastq.gz,ERR1655211,399327a3,275229000,31,DNA,1000,275229,True,0.8596042156523594,0.9883041278502327,0.923954171751296,0.9883041278502327,False,20632,218679,1674301,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor intestinalis
