intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5552000,0.02869992246058413,0.8454393178011268,0.02869992246058413,0.04081528094222029,2.439301152737752,2.0,2.3643891014068936,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.8454393178011268,5552000,0,116985000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8917727899432468,0.9945985475559485,0.9431856687495976,0.9945985475559485,False,13543,13543,331812,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
4476000,0.02313776169552856,0.12000107793467715,0.023018867924528303,0.05052861258785095,3.7651021783067593,3.0,3.3407532952835797,/tmp/nxf.XXXXPhr0kx/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.12062089037404333,4453000,1,112532000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8855970727975097,0.9340464382488002,0.9098217555231549,0.9340464382488002,False,16766,30309,331812,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3653000,0.018883432411475835,0.6406533575317604,0.018247609201344016,0.025734452039106483,2.4189801699716713,2.0,2.327525180142205,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.6629764065335754,3530000,2,109002000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8798116485939119,0.9868289311331074,0.9333202898635097,0.9868289311331074,False,8539,38848,331812,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1947000,0.010064616179891446,0.2962107208872458,0.009940553114499871,0.007787542343254614,1.343733749349974,1.0,0.9189154541620805,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.29990757855822553,1923000,3,107079000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.862132672095488,0.9618971259485058,0.912014899021997,0.9618971259485058,False,2584,41432,331812,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
1911000,0.009878521581804084,0.7194272445820433,0.009609718273455673,0.016452087326558413,2.9365250134480902,3.0,1.9322174313562768,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",db9feafdd9d3e3f2fb5caf52a730ce6a,0.7395510835913313,1859000,4,105220000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8616137949226134,0.9903145662841265,0.9259641806033699,0.9903145662841265,False,5459,46891,331812,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
1760000,0.00909795812871543,0.674347158218126,0.009077280951150167,0.014444926645208732,2.729498861047836,2.0,2.1197777797260056,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003482105.1 Coprococcus sp. OM04-5BH strain=OM04-5BH, ASM348210v1",20410dd87dcc33e70444c693068448fe,0.6758832565284179,1756000,5,103464000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8593290266035238,0.9874428965366672,0.9233859615700954,0.9874428965366672,False,4793,51684,331812,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000433075
1772000,0.009159989661411218,0.5906432748538012,0.00887567846988886,0.012166528033946933,2.3511939429237043,2.0,1.9589898583810885,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_020735665.1 Lachnospiraceae bacterium GAM79 strain=FDAARGOS_1585, ASM2073566v1",c4a31407cdc97c2d5ed56d772c4a244f,0.6095631234950121,1717000,6,101747000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8595174078231025,0.9841586612191917,0.9218380345211471,0.9841586612191917,False,4037,55721,331812,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp000154245
1716000,0.008870509175497544,0.5670690811535882,0.008741276815714655,0.01172651983653394,2.3010053222945004,2.0,1.6787868904032366,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.5754527162977867,1691000,7,100056000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8586274961043356,0.9823321899300779,0.9204798430172068,0.9823321899300779,False,3891,59612,331812,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1634000,0.008446627035409666,0.7027956989247311,0.008446627035409666,0.04571865996407604,9.283965728274174,9.0,7.333556611334835,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_022769825.1 Prevotella sp., ASM2276982v1",4875acdff155b7bd0757394654067484,0.7027956989247311,1634000,8,98422000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8572723505162254,0.9886874081835302,0.9229798793498778,0.9886874081835302,False,15170,74782,331812,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002299635
1734000,0.008963556474541225,0.4549156486329261,0.008084776428017576,0.008522898508794136,1.8081841432225063,1.0,1.1516848668743709,/tmp/nxf.XXXXPhr0kx/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",1275c6492572d77c9e61dd4c70260ff4,0.5043630017452007,1564000,9,96858000,ERR321259_2.fastq.gz,ERR321259,6926f9bb,193450000,31,DNA,1000,193450,True,0.8589165664489827,0.9781626406862657,0.9185396035676242,0.9781626406862657,False,2828,77610,331812,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
