intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3859000,0.01678687326541443,0.7718,0.01678687326541443,0.038064520341340155,4.5322622441046905,4.0,4.544865267327786,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7718,3859000,0,120306000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8764778831306762,0.9916790117109742,0.9340784474208252,0.9916790117109742,False,17490,17490,459483,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3386000,0.014729295899635465,0.5145424090147708,0.014698845494645079,0.020468657164682914,2.783367860313702,2.0,3.598009432645286,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.5156083447540734,3379000,1,116927000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8727886629162848,0.9788586838604857,0.9258236733883852,0.9788586838604857,False,9405,26895,459483,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
2589000,0.011262299788587189,0.4469565217391304,0.011179648689327568,0.012751287860486677,2.2797665369649804,2.0,1.4349511386795493,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",c08f8e47dd318b08d89c36c36e6da9e1,0.4502608695652174,2570000,2,114357000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.86526524688443,0.9745888220847871,0.9199270344846086,0.9745888220847871,False,5859,32754,459483,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
2564000,0.01115354834219295,0.5222564102564102,0.0110752473007891,0.01525627716368179,2.753338570306363,2.0,2.2829241304282526,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.525948717948718,2546000,3,111811000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8649944567300898,0.9794858676273623,0.9222401621787261,0.9794858676273623,False,7010,39764,459483,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2573000,0.011192698862894876,0.06796378139484748,0.010970845912250633,0.015234513572863415,2.775574940523394,2.0,5.788945117505244,/tmp/nxf.XXXXxTKM9A/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.06933814810822464,2522000,4,109289000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8650922343719594,0.9175125379944026,0.891302386183181,0.9175125379944026,False,7000,46764,459483,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2502000,0.010883844755135243,0.48642266824085006,0.01075334301946216,0.010494403492621054,1.9506472491909386,1.0,1.7504020532605578,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.4923258559622196,2472000,5,106817000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8643117119906681,0.9774007455255439,0.920856228758106,0.9774007455255439,False,4822,51586,459483,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
2299000,0.010000783010414039,0.5634467345418426,0.009870281274740954,0.019652522508993804,3.9797267518730717,3.0,4.468540808235266,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",e70cebeab558f667b40dfb9cb7c5e9f2,0.5708964489694561,2269000,6,104548000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8619557435496555,0.9820803262402337,0.9220180348949446,0.9820803262402337,False,9030,60616,459483,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
2257000,0.009818080580471721,0.5988200589970502,0.009713679191933253,0.022048693858097036,4.536945812807882,3.0,4.601212965841499,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",f22e85c6befcb1bccc2db3184aa9ec05,0.6052561008313221,2233000,7,102315000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8614432339525545,0.9839335738770817,0.9226884039148181,0.9839335738770817,False,10131,70747,459483,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
2227000,0.009687578844798636,0.6313901345291479,0.009187322191385145,0.015384682349510211,3.347064393939394,3.0,3.0039905434683645,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.6657698056801196,2112000,8,100203000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8610714733451437,0.9869627850930393,0.9240171292190915,0.9869627850930393,False,7069,77816,459483,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
2031000,0.008834967505067817,0.6602951039570758,0.008565263918010109,0.03639307656648886,8.492635855764348,8.0,4.283867431729191,/tmp/nxf.XXXXxTKM9A/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",202b4a96ab763ae8b9d9aa34459e999a,0.6810865191146881,1969000,9,98234000,ERR321117_2.fastq.gz,ERR321117,6273db5e,229882000,31,DNA,1000,229882,True,0.8585163035347242,0.987687206798731,0.9231017551667275,0.987687206798731,False,16722,94538,459483,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
