intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3708000,0.02038258575197889,0.7416,0.02038258575197889,0.047599548065829354,4.294768069039914,4.0,3.756505270886679,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.7416,3708000,0,101146000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.881982517508896,0.9904029527981525,0.9361927351535242,0.9904029527981525,False,15925,15925,334562,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3379000,0.01857409850483729,0.5133241967412822,0.018530123131046614,0.02618049868185867,2.5983387718777813,2.0,1.6684688790068374,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.5145424090147708,3371000,1,97775000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.8793430072812313,0.978793340088923,0.9290681736850772,0.978793340088923,False,8759,24684,334562,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
2137000,0.011746921723834652,0.05642988034925084,0.011510554089709763,0.015462007042043029,2.470391595033429,2.0,4.015827347277087,/tmp/nxf.XXXXlLfTgG/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.057588660127196295,2094000,2,95681000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.8664419802907095,0.9120336667391811,0.8892378235149453,0.9120336667391811,False,5173,29857,334562,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2007000,0.011032321899736148,0.6006630500301386,0.010955364995602462,0.04117921341933633,6.9126944305067735,6.0,5.743680784723582,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.604882459312839,1993000,3,93688000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.864689575777988,0.9839139741601687,0.9243017749690783,0.9839139741601687,False,13777,43634,334562,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1906000,0.010477132805628848,0.414494034467521,0.010312225153913808,0.009098463065141888,1.6226012793176972,1.0,0.9627391032330025,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.4211224038886434,1876000,4,91812000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.8632505290694593,0.9724877517908689,0.9178691404301641,0.9724877517908689,False,3044,46678,334562,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
1843000,0.010130826737027265,0.6504992867332382,0.010026385224274407,0.018453978634752302,3.3848684210526314,3.0,3.6819723190330444,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014287955.1 Lachnospira sp. NSJ-43 strain=NSJ-43, ASM1428795v1",7ab97adfe1aa84492d9fd6e33d09a40b,0.6572753209700428,1824000,5,89988000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.8623150464436126,0.9865540447704295,0.9244345456070211,0.9865540447704295,False,6174,52852,334562,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325
1700000,0.00934476693051891,0.5423289004216673,0.00919085312225154,0.013199347206197955,2.6411483253588517,2.0,4.528398496126647,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.5514109633473889,1672000,6,88316000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.8600713220036029,0.9809807758819346,0.9205260489427687,0.9809807758819346,False,4416,57268,334562,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
1746000,0.009597625329815304,0.38276415310566125,0.00917985927880387,0.009283779986968036,1.8598802395209582,1.0,1.6966349181652685,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.40018336007334404,1670000,7,86646000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.8608123901730322,0.97088914615231,0.9158507681626711,0.97088914615231,False,3106,60374,334562,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
1408000,0.007739665787159191,0.4592391304347826,0.00743183817062445,0.010231287474369475,2.5318047337278107,2.0,2.8594585592052058,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",37519ff08fa08b5bc2ed2e92c46c0d51,0.4782608695652174,1352000,8,85294000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.8548585599249694,0.9764873196154785,0.9156729397702239,0.9764873196154785,False,3423,63797,334562,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis
2940000,0.016160949868073878,0.24519056261343014,0.007426341248900616,0.0072423048642703,1.7934863064396742,1.0,1.5825151863250546,/tmp/nxf.XXXXlLfTgG/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.5335753176043557,1351000,9,83943000,ERR321186_2.fastq.gz,ERR321186,444f1b07,181920000,31,DNA,1000,181920,True,0.8754041661326605,0.979940850408603,0.9276725082706317,0.979940850408603,False,2423,66220,334562,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
