intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3307000,0.02424237981438855,0.08911824943408429,0.02424237981438855,0.0434599075157818,2.7396431811309343,2.0,2.6363530983526755,/tmp/nxf.XXXXkpbELn/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.08911824943408429,3307000,0,73242000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8869303661205757,0.9249706582649612,0.9059505121927685,0.9249706582649612,False,9060,9060,208468,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3125000,0.022908205902619966,0.621,0.0227615933848432,0.041569929197766566,2.7909822866344607,2.0,2.773775716297898,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.625,3105000,1,70137000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8853122761423716,0.9849529480826333,0.9351326121125025,0.9849529480826333,False,8666,17726,208468,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2119000,0.015533596258448546,0.5199900670474299,0.015350330611227586,0.030124527505420495,2.9990448901623687,3.0,2.305468571502014,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",e70cebeab558f667b40dfb9cb7c5e9f2,0.5261981624037745,2094000,2,68043000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8742868290940929,0.9795008495409604,0.9268938393175267,0.9795008495409604,False,6280,24006,208468,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
1996000,0.014631929274121425,0.43891817556727025,0.014038148577125514,0.015306905616209681,1.6663185378590077,1.0,1.1934935763590833,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.45748338299335317,1915000,3,66128000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8726019525297556,0.9750892427284815,0.9238455976291186,0.9750892427284815,False,3191,27197,208468,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2002000,0.014675913029454455,0.5650224215246636,0.013854882929904555,0.025059001861196924,2.764021164021164,2.0,2.2841475131842834,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.5985052316890882,1890000,4,64238000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8726864442775193,0.9835776317674848,0.928132038022502,0.9835776317674848,False,5224,32421,208468,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1844000,0.01351767413901799,0.2771432922186691,0.013341739117685868,0.013249035823243854,1.5175824175824175,1.0,3.3343399236916187,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.2807979290391351,1820000,5,62418000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.870375214589526,0.9598563776519606,0.9151157961207433,0.9598563776519606,False,2762,35183,208468,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
1847000,0.013539666016684505,0.5874148556600713,0.013275763484686322,0.01853521883454535,2.1336278299282165,2.0,1.3237961546476258,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",2f02bbf17e3ba9ba81a105840505bb1c,0.5990917937074278,1811000,6,60607000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8704208564678699,0.9836087122012165,0.9270147843345432,0.9836087122012165,False,3864,39047,208468,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
3088000,0.022636972744732944,0.2871143375680581,0.011597050156142331,0.013589615672429342,1.790771175726928,1.0,1.160818747187303,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.5604355716878403,1582000,7,59025000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8849721916221681,0.9814946249481268,0.9332334082851474,0.9814946249481268,False,2833,41880,208468,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1471000,0.01078335068248127,0.6020576131687243,0.010724705675370563,0.0199023351305716,2.8359535201640464,2.0,1.6598324131283486,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",4a7e38e0e3592b1aa463e455740ac3a1,0.6053497942386832,1463000,8,57562000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8640531202888327,0.9839384868165774,0.923995803552705,0.9839384868165774,False,4149,46029,208468,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
1301000,0.009537144281378744,0.5601552393272963,0.009522483029601068,0.011536542778747817,1.8514241724403386,2.0,1.0225798952886966,/tmp/nxf.XXXXkpbELn/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900104605.1 Tidjanibacter massiliensis strain=Marseille-P3084, PRJEB16355",606c66e132a06eb1702873ff14fc30d8,0.5610176800344976,1299000,9,56263000,ERR321104_2.fastq.gz,ERR321104,4faed21b,136414000,31,DNA,1000,136414,True,0.8606368687826385,0.9815274939253376,0.921082181353988,0.9815274939253376,False,2405,48434,208468,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Tidjanibacter;s__Tidjanibacter inops
