intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6355000,0.016429679420889347,0.9356595995288575,0.016429679420889347,0.07112129885177772,27.16018882769473,21.0,88.14903241811979,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCF_015558885.1 Bacteroides ovatus strain=1001283B150210_160208_C6, ASM1555888v1",2f3bad0a186c8a253cb5bc118500ab94,0.9356595995288575,6355000,0,286689000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8758699934590384,0.9978570238343725,0.9368635086467054,0.9978570238343725,False,172603,172603,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
6132000,0.015853154084798347,0.9051698226630598,0.015571354705274043,0.04572204169794823,18.423044994188942,14.0,27.06180037569748,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCA_008571615.1 Bacteroides faecis strain=BIOML-A6, ASM857161v1",19ba6ecd3a694df15f935ef9d9473497,0.9215509467989179,6023000,1,280666000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8748613197875004,0.9973680755189526,0.9361146976532264,0.9973680755189526,False,110962,283565,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
5101000,0.013187693898655636,0.8546111493461803,0.012841261633919339,0.06240558873484578,30.491443527280047,9.0,39.30253972480907,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCA_003603075.1 Bacteroides sp. AF25-18 strain=AF25-18, ASM360307v1",fb180bf49dd7ff24f6b77ca7bcc89278,0.8776668960770819,4967000,2,275699000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8696816080409233,0.9957995516083361,0.9327405798246298,0.9957995516083361,False,151451,435016,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
5058000,0.013076525336091003,0.8655551614047534,0.012616339193381593,0.01183782318217367,5.887090163934427,5.0,10.271885738014284,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCA_000162535.1 Parabacteroides sp. 20_3 strain=20_3, ASM16253v1",3ea17f1e1e786e73790f5132998f7e87,0.8971266406527137,4880000,3,270819000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8694441486336557,0.9965042455736278,0.9329741971036418,0.9965042455736278,False,28729,463745,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
4520000,0.011685625646328851,0.77493156042237,0.010245604963805584,0.01648329008167682,10.09412061569518,8.0,15.353993473087838,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCA_003472185.1 Parabacteroides merdae strain=AM14-15, ASM347218v1",4c5079bc07ef79bde5ab7ec3e0a08a7e,0.8838482596793117,3963000,4,266856000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8662957675181544,0.9960250217716401,0.9311603946448972,0.9960250217716401,False,40003,503748,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
4118000,0.010646328852119958,0.8599562363238512,0.01016028955532575,0.08625470871678145,53.264631043257,51.0,27.465651848802842,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCF_023669315.1 Bacteroides uniformis strain=MB18-76, ASM2366931v1",9a1ce92ce116b89e5e87f46135b83f88,0.9010940919037199,3930000,5,262926000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8636967518978557,0.9966461015601505,0.9301714267290031,0.9966461015601505,False,209330,713078,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3606000,0.009322647362978283,0.6980440097799511,0.008857290589451913,0.010727344798799446,7.5989492119089315,6.0,12.902763523495523,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCF_022138305.1 Odoribacter splanchnicus strain=DFI.1.142, NA",84b6dd706b73069cd95d03b450dedec5,0.7347188264058679,3426000,6,259500000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8600055745650901,0.9901051694340643,0.9250553719995772,0.9901051694340643,False,26034,739112,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
3613000,0.009340744570837643,0.7521408182683159,0.008174767321613237,0.008870641423851675,6.808349146110057,3.0,25.025602700171138,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCF_900624775.1 Bacteroides stercoris ATCC 43183, 82B11",3cd2af0b601be0192dd995514028af41,0.85941960038059,3162000,7,256338000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.860059377291912,0.9951248898276641,0.9275921335597881,0.9951248898276641,False,21528,760640,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
6221000,0.01608324715615305,0.42439716312056736,0.007735263702171665,0.011430304398812962,9.27139037433155,6.0,21.199331154127652,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCF_015558455.1 Bacteroides ovatus strain=1001285H_161024_E2, ASM1555845v1",f7311a2bc505c4f9dba175573a41a943,0.8824113475177305,2992000,8,253346000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8752680753844023,0.9959727457014219,0.9356204105429121,0.9959727457014219,False,27740,788380,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
3075000,0.007949844881075491,0.8812704066488573,0.007675801447776629,0.007317619892520526,5.981475244189963,6.0,3.4802034149613155,/data/namlhs/aladdin-shotgun/work/fe/80ab57088917f89365e2f94c912577/sourmash_database/gtdb-rs214-k31.zip,"GCA_902363765.1 Bacteroidaceae bacterium, MGYG-HGUT-00144",d1c16eb9f34c40acacaa39b57e96de58,0.9127337488869101,2969000,9,250377000,ERR1655258_2.fastq.gz,ERR1655258,28fe29d4,386800000,31,DNA,1000,386800,True,0.8555977504006446,0.9970588156158693,0.9263282830082569,0.9970588156158693,False,17759,806139,2426882,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
