intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
861000,0.031088644159595596,0.1722,0.031088644159595596,0.03431278407272262,1.2450638792102207,1.0,0.5592548567138298,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.1722,861000,0,14668000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8940756169110788,0.9448348591938895,0.9194552380524842,0.9448348591938895,False,1072,1072,31242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
781000,0.02820003610760065,0.23508137432188064,0.028163928506950712,0.03696946418283081,1.4807692307692308,1.0,1.0613921303824847,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",c7f0f63b1e20051e05be14074e3f6057,0.2353827606992164,780000,1,13888000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8912674659178963,0.9544093080081268,0.9228383869630116,0.9544093080081268,False,1155,2227,31242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
641000,0.023144972016609495,0.09669559920816202,0.022928326412709876,0.02294987516804302,1.1291338582677166,1.0,0.36243060399459287,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",60210be30b063414acf935ddf123a997,0.09760925841327851,635000,2,13253000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8856059738684434,0.9276901297656122,0.9066480518170278,0.9276901297656122,False,717,2944,31242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
549000,0.01982307275681531,0.19044222539229672,0.019281458747066257,0.02128544907496319,1.2453183520599251,1.0,0.5722406448172,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014287955.1 Lachnospira sp. NSJ-43 strain=NSJ-43, ASM1428795v1",7ab97adfe1aa84492d9fd6e33d09a40b,0.19579172610556347,534000,3,12719000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8811909565669545,0.9487562633558907,0.9149736099614225,0.9487562633558907,False,665,3609,31242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900316325
465000,0.01679003430222062,0.19407345575959933,0.01679003430222062,0.018532744382561937,1.2451612903225806,1.0,0.5527090912739085,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003512525.1 Ruminococcaceae bacterium, ASM351252v1",e03247e59a86ed6ebd78d128c7e834cb,0.19407345575959933,465000,4,12254000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8764832066574327,0.9484865260159074,0.91248486633667,0.9484865260159074,False,579,4188,31242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminiclostridium_E;s__Ruminiclostridium_E sp003512525
372000,0.013432027441776495,0.15706806282722513,0.012998736233977253,0.014083605402983163,1.2222222222222223,1.0,0.4601395386855257,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_023921805.1 Ruminococcus sp. FMBCY1 strain=FMBCY1, ASM2392180v1",0c9f72c07cb9e22587452a97c47fbca1,0.16230366492146597,360000,5,11894000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8701967761498758,0.9430326302884847,0.9066147032191803,0.9430326302884847,False,440,4628,31242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp003526955
371000,0.013395919841126556,0.009404980058208473,0.012601552626827947,0.013379425132834006,1.1977077363896849,1.0,0.8850204637025293,/tmp/nxf.XXXX24ak5V/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.009997844130645682,349000,6,11545000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8701212185132503,0.8619475714651326,0.8660343949891914,0.8701212185132503,False,418,5046,31242,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
387000,0.013973641451525546,0.08183111954459203,0.0124571222242282,0.014435695538057743,1.3072463768115943,1.0,0.775404306055358,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",e869cf0b15c41500b90acfad5f73aa6d,0.09179316888045541,345000,7,11200000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.871307148755047,0.925853493813752,0.8985803212843995,0.925853493813752,False,451,5497,31242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
368000,0.013287597039176747,0.10971467391304347,0.01166275500992959,0.011811023622047244,1.1424148606811146,1.0,0.47032337340242175,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",37519ff08fa08b5bc2ed2e92c46c0d51,0.125,323000,8,10877000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8698933573070384,0.935121548815847,0.9025074530614428,0.935121548815847,False,369,5866,31242,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis
278000,0.010037912980682434,0.123500666370502,0.010037912980682434,0.010530695858139684,1.183453237410072,1.0,0.43100971000131594,/tmp/nxf.XXXX24ak5V/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000438115.1 Prevotella sp. CAG:617, MGS617",57c6e6984e2c607d5b8235c96bf97f0e,0.123500666370502,278000,9,10599000,ERR321185_2.fastq.gz,ERR321185,02b43df9,27695000,31,DNA,1000,27695,True,0.8620587904351856,0.9347576104535831,0.8984082004443843,0.9347576104535831,False,329,6195,31242,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp000438115
